2211
824,29,31,1,1,qam,0.5
825,29,32,1,1,qam,0.5
826,29,33,1,1,qam,0.5
827,29,34,1,1,qam,0.5
828,29,35,1,1,qam,0.5
829,29,36,1,1,qam,0.5
830,29,37,1,1,qam,0.5
831,29,38,1,1,qam,0.5
832,29,40,1,1,qam,0.5
833,29,41,1,1,qam,0.5
834,29,42,1,1,qam,0.5
835,29,43,1,1,qam,0.5
836,29,44,1,1,qam,0.5
837,29,45,1,1,qam,0.5
838,29,47,1,1,qam,0.5
839,29,48,1,1,qam,0.5
840,29,49,1,1,qam,0.5
841,29,50,1,1,qam,0.5
842,29,51,1,1,qam,0.5
843,29,54,1,1,qam,0.5
844,29,55,1,1,qam,0.5
845,29,56,1,1,qam,0.5
846,29,57,1,1,qam,0.5
847,29,58,1,1,qam,0.5
848,29,63,1,1,qam,0.5
849,29,64,1,1,qam,0.5
850,29,66,1,1,qam,0.5
851,29,68,1,1,qam,0.5
852,29,70,1,1,qam,0.5
853,29,71,1,1,qam,0.5
854,29,72,1,1,qam,0.5
855,29,75,1,1,qam,0.5
856,29,76,1,1,qam,0.5
857,30,31,1,1,qam,0.5
858,30,32,1,1,qam,0.5
859,30,33,1,1,qam,0.5
860,30,34,1,1,qam,0.5
861,30,35,1,1,qam,0.5
862,30,36,1,1,qam,0.5
863,30,37,1,1,qam,0.5
864,30,38,1,1,qam,0.5
865,30,40,1,1,qam,0.5
866,30,41,1,1,qam,0.5
867,30,42,1,1,qam,0.5
868,30,43,1,1,qam,0.5
869,30,44,1,1,qam,0.5
870,30,45,1,1,qam,0.5
871,30,47,1,1,qam,0.5
872,30,48,1,1,qam,0.5
873,30,49,1,1,qam,0.5
874,30,50,1,1,qam,0.5
875,30,51,1,1,qam,0.5
876,30,52,1,1,qam,0.5
877,30,54,1,1,qam,0.5
878,30,55,1,1,qam,0.5
879,30,56,1,1,qam,0.5
880,30,57,1,1,qam,0.5
881,30,58,1,1,qam,0.5
882,30,60,1,1,qam,0.5
883,30,63,1,1,qam,0.5
884,30,64,1,1,qam,0.5
885,30,65,1,1,qam,0.5
886,30,66,1,1,qam,0.5
887,30,68,1,1,qam,0.5
888,30,70,1,1,qam,0.5
889,30,71,1,1,qam,0.5
890,30,72,1,1,qam,0.5
891,30,75,1,1,qam,0.5
892,30,76,1,1,qam,0.5
893,31,32,1,1,qam,0.5
894,31,34,1,1,qam,0.5
895,31,35,1,1,qam,0.5
896,31,36,1,1,qam,0.5
897,31,39,1,1,qam,0.5
898,31,42,1,1,qam,0.5
899,31,43,1,1,qam,0.5
900,31,45,1,1,qam,0.5
901,31,46,1,1,qam,0.5
902,31,47,1,1,qam,0.5
903,31,48,1,1,qam,0.5
904,31,50,1,1,qam,0.5
905,31,51,1,1,qam,0.5
906,31,52,1,1,qam,0.5
907,31,53,1,1,qam,0.5
908,31,59,1,1,qam,0.5
909,31,60,1,1,qam,0.5
910,31,61,1,1,qam,0.5
911,31,62,1,1,qam,0.5
912,31,65,1,1,qam,0.5
913,31,67,1,1,qam,0.5
914,31,69,1,1,qam,0.5
915,31,73,1,1,qam,0.5
916,31,74,1,1,qam,0.5
917,31,79,1,1,qam,0.5
918,32,34,1,1,qam,0.5
919,32,35,1,1,qam,0.5
920,32,36,1,1,qam,0.5
921,32,39,1,1,qam,0.5
922,32,40,1,1,qam,0.5
923,32,42,1,1,qam,0.5
924,32,43,1,1,qam,0.5
925,32,45,1,1,qam,0.5
926,32,46,1,1,qam,0.5
927,32,47,1,1,qam,0.5
928,32,48,1,1,qam,0.5
929,32,50,1,1,qam,0.5
930,32,51,1,1,qam,0.5
931,32,52,1,1,qam,0.5
932,32,53,1,1,qam,0.5
933,32,59,1,1,qam,0.5
934,32,60,1,1,qam,0.5
935,32,61,1,1,qam,0.5
936,32,62,1,1,qam,0.5
937,32,65,1,1,qam,0.5
938,32,67,1,1,qam,0.5
939,32,69,1,1,qam,0.5
940,32,73,1,1,qam,0.5
941,32,74,1,1,qam,0.5
942,32,79,1,1,qam,0.5
943,32,80,1,1,qam,0.5
944,32,82,1,1,qam,0.5
945,33,37,1,1,qam,0.5
946,33,38,1,1,qam,0.5
947,33,40,1,1,qam,0.5
948,33,41,1,1,qam,0.5
949,33,43,1,1,qam,0.5
950,33,44,1,1,qam,0.5
951,33,49,1,1,qam,0.5
952,33,54,1,1,qam,0.5
953,33,55,1,1,qam,0.5
954,33,56,1,1,qam,0.5
955,33,57,1,1,qam,0.5
956,33,58,1,1,qam,0.5
957,33,63,1,1,qam,0.5
958,33,64,1,1,qam,0.5
959,33,66,1,1,qam,0.5
960,33,68,1,1,qam,0.5
961,33,70,1,1,qam,0.5
962,33,71,1,1,qam,0.5
963,33,72,1,1,qam,0.5
964,33,77,1,1,qam,0.5
965,33,78,1,1,qam,0.5
966,33,81,1,1,qam,0.5
967,34,35,1,1,qam,0.5
968,34,36,1,1,qam,0.5
969,34,39,1,1,qam,0.5
970,34,40,1,1,qam,0.5
971,34,42,1,1,qam,0.5
972,34,43,1,1,qam,0.5
973,34,45,1,1,qam,0.5
974,34,46,1,1,qam,0.5
975,34,47,1,1,qam,0.5
976,34,48,1,1,qam,0.5
977,34,50,1,1,qam,0.5
978,34,51,1,1,qam,0.5
979,34,52,1,1,qam,0.5
980,34,53,1,1,qam,0.5
981,34,59,1,1,qam,0.5
982,34,60,1,1,qam,0.5
983,34,61,1,1,qam,0.5
984,34,62,1,1,qam,0.5
985,34,63,1,1,qam,0.5
986,34,64,1,1,qam,0.5
987,34,65,1,1,qam,0.5
988,34,67,1,1,qam,0.5
989,34,69,1,1,qam,0.5
990,34,73,1,1,qam,0.5
991,34,74,1,1,qam,0.5
992,34,79,1,1,qam,0.5
993,34,80,1,1,qam,0.5
994,34,82,1,1,qam,0.5
995,34,83,1,1,qam,0.5
996,35,36,1,1,qam,0.5
997,35,37,1,1,qam,0.5
998,35,38,1,1,qam,0.5
999,35,39,1,1,qam,0.5
1000,35,40,1,1,qam,0.5
1001,35,41,1,1,qam,0.5
1002,35,42,1,1,qam,0.5
1003,35,43,1,1,qam,0.5
1004,35,44,1,1,qam,0.5
1005,35,45,1,1,qam,0.5
1006,35,46,1,1,qam,0.5
1007,35,47,1,1,qam,0.5
1008,35,48,1,1,qam,0.5
1009,35,49,1,1,qam,0.5
1010,35,50,1,1,qam,0.5
1011,35,51,1,1,qam,0.5
1012,35,52,1,1,qam,0.5
1013,35,53,1,1,qam,0.5
1014,35,54,1,1,qam,0.5
1015,35,57,1,1,qam,0.5
1016,35,58,1,1,qam,0.5
1017,35,59,1,1,qam,0.5
1018,35,60,1,1,qam,0.5
1019,35,61,1,1,qam,0.5
1020,35,62,1,1,qam,0.5
1021,35,63,1,1,qam,0.5
1022,35,64,1,1,qam,0.5
1023,35,65,1,1,qam,0.5
1024,35,67,1,1,qam,0.5
1025,35,68,1,1,qam,0.5
1026,35,69,1,1,qam,0.5
1027,35,70,1,1,qam,0.5
1028,35,74,1,1,qam,0.5
1029,35,75,1,1,qam,0.5
1030,35,76,1,1,qam,0.5
1031,35,79,1,1,qam,0.5
1032,35,80,1,1,qam,0.5
1033,35,82,1,1,qam,0.5
1034,36,37,1,1,qam,0.5
1035,36,39,1,1,qam,0.5
1036,36,40,1,1,qam,0.5
1037,36,41,1,1,qam,0.5
1038,36,42,1,1,qam,0.5
1039,36,43,1,1,qam,0.5
1040,36,45,1,1,qam,0.5
1041,36,46,1,1,qam,0.5
1042,36,47,1,1,qam,0.5
1043,36,48,1,1,qam,0.5
1044,36,49,1,1,qam,0.5
1045,36,50,1,1,qam,0.5
1046,36,51,1,1,qam,0.5
1047,36,52,1,1,qam,0.5
1048,36,53,1,1,qam,0.5
1049,36,54,1,1,qam,0.5
1050,36,57,1,1,qam,0.5
1051,36,59,1,1,qam,0.5
1052,36,60,1,1,qam,0.5
1053,36,61,1,1,qam,0.5
1054,36,62,1,1,qam,0.5
1055,36,63,1,1,qam,0.5
1056,36,64,1,1,qam,0.5
1057,36,65,1,1,qam,0.5
1058,36,67,1,1,qam,0.5
1059,36,68,1,1,qam,0.5
1060,36,69,1,1,qam,0.5
1061,36,70,1,1,qam,0.5
1062,36,73,1,1,qam,0.5
1063,36,74,1,1,qam,0.5
1064,36,75,1,1,qam,0.5
1065,36,76,1,1,qam,0.5
1066,36,79,1,1,qam,0.5
1067,36,80,1,1,qam,0.5
1068,36,82,1,1,qam,0.5
1069,36,85,1,1,qam,0.5
1070,37,38,1,1,qam,0.5
1071,37,40,1,1,qam,0.5
1072,37,41,1,1,qam,0.5
1073,37,42,1,1,qam,0.5
1074,37,43,1,1,qam,0.5
1075,37,44,1,1,qam,0.5
1076,37,45,1,1,qam,0.5
1077,37,49,1,1,qam,0.5
1078,37,50,1,1,qam,0.5
1079,37,51,1,1,qam,0.5
1080,37,54,1,1,qam,0.5
1081,37,55,1,1,qam,0.5
1082,37,56,1,1,qam,0.5
1083,37,57,1,1,qam,0.5
1084,37,58,1,1,qam,0.5
1085,37,63,1,1,qam,0.5
1086,37,64,1,1,qam,0.5
1087,37,66,1,1,qam,0.5
1088,37,68,1,1,qam,0.5
1089,37,70,1,1,qam,0.5
1090,37,71,1,1,qam,0.5
1091,37,72,1,1,qam,0.5
1092,37,75,1,1,qam,0.5
1093,37,76,1,1,qam,0.5
1094,37,77,1,1,qam,0.5
1095,37,78,1,1,qam,0.5
1096,38,40,1,1,qam,0.5
1097,38,41,1,1,qam,0.5
1098,38,43,1,1,qam,0.5
1099,38,44,1,1,qam,0.5
1100,38,45,1,1,qam,0.5
1101,38,49,1,1,qam,0.5
1102,38,50,1,1,qam,0.5
1103,38,54,1,1,qam,0.5
1104,38,55,1,1,qam,0.5
1105,38,56,1,1,qam,0.5
1106,38,57,1,1,qam,0.5
1107,38,58,1,1,qam,0.5
1108,38,63,1,1,qam,0.5
1109,38,64,1,1,qam,0.5
1110,38,66,1,1,qam,0.5
1111,38,68,1,1,qam,0.5
1112,38,70,1,1,qam,0.5
1113,38,71,1,1,qam,0.5
1114,38,72,1,1,qam,0.5
1115,38,75,1,1,qam,0.5
1116,38,76,1,1,qam,0.5
1117,38,77,1,1,qam,0.5
1118,38,78,1,1,qam,0.5
1119,38,81,1,1,qam,0.5
1120,38,87,1,1,qam,0.5
1121,39,42,1,1,qam,0.5
1122,39,43,1,1,qam,0.5
1123,39,45,1,1,qam,0.5
1124,39,46,1,1,qam,0.5
1125,39,47,1,1,qam,0.5
1126,39,48,1,1,qam,0.5
1127,39,50,1,1,qam,0.5
1128,39,51,1,1,qam,0.5
1129,39,52,1,1,qam,0.5
1130,39,53,1,1,qam,0.5
1131,39,59,1,1,qam,0.5
1132,39,60,1,1,qam,0.5
1133,39,61,1,1,qam,0.5
1134,39,62,1,1,qam,0.5
1135,39,65,1,1,qam,0.5
1136,39,67,1,1,qam,0.5
1137,39,69,1,1,qam,0.5
1138,39,73,1,1,qam,0.5
1139,39,74,1,1,qam,0.5
1140,39,79,1,1,qam,0.5
1141,39,80,1,1,qam,0.5
1142,39,82,1,1,qam,0.5
1143,39,83,1,1,qam,0.5
1144,39,84,1,1,qam,0.5
1145,39,86,1,1,qam,0.5
1146,40,41,1,1,qam,0.5
1147,40,42,1,1,qam,0.5
1148,40,43,1,1,qam,0.5
1149,40,44,1,1,qam,0.5
1150,40,45,1,1,qam,0.5
1151,40,47,1,1,qam,0.5
1152,40,48,1,1,qam,0.5
1153,40,49,1,1,qam,0.5
1154,40,50,1,1,qam,0.5
1155,40,51,1,1,qam,0.5
1156,40,54,1,1,qam,0.5
1157,40,55,1,1,qam,0.5
1158,40,56,1,1,qam,0.5
1159,40,57,1,1,qam,0.5
1160,40,58,1,1,qam,0.5
1161,40,63,1,1,qam,0.5
1162,40,64,1,1,qam,0.5
1163,40,65,1,1,qam,0.5
1164,40,66,1,1,qam,0.5
1165,40,68,1,1,qam,0.5
1166,40,70,1,1,qam,0.5
1167,40,71,1,1,qam,0.5
1168,40,72,1,1,qam,0.5
1169,40,75,1,1,qam,0.5
1170,40,76,1,1,qam,0.5
1171,40,77,1,1,qam,0.5
1172,40,78,1,1,qam,0.5
1173,40,87,1,1,qam,0.5
1174,41,43,1,1,qam,0.5
1175,41,44,1,1,qam,0.5
1176,41,45,1,1,qam,0.5
1177,41,49,1,1,qam,0.5
1178,41,50,1,1,qam,0.5
1179,41,54,1,1,qam,0.5
1180,41,55,1,1,qam,0.5
1181,41,56,1,1,qam,0.5
1182,41,57,1,1,qam,0.5
1183,41,58,1,1,qam,0.5
1184,41,63,1,1,qam,0.5
1185,41,64,1,1,qam,0.5
1186,41,66,1,1,qam,0.5
1187,41,68,1,1,qam,0.5
1188,41,70,1,1,qam,0.5
1189,41,71,1,1,qam,0.5
1190,41,72,1,1,qam,0.5
1191,41,75,1,1,qam,0.5
1192,41,76,1,1,qam,0.5
1193,41,77,1,1,qam,0.5
1194,41,78,1,1,qam,0.5
1195,41,81,1,1,qam,0.5
1196,41,87,1,1,qam,0.5
1197,42,43,1,1,qam,0.5
1198,42,45,1,1,qam,0.5
1199,42,46,1,1,qam,0.5
1200,42,47,1,1,qam,0.5
1201,42,48,1,1,qam,0.5
1202,42,49,1,1,qam,0.5
1203,42,50,1,1,qam,0.5
1204,42,51,1,1,qam,0.5
1205,42,52,1,1,qam,0.5
1206,42,53,1,1,qam,0.5
1207,42,57,1,1,qam,0.5
1208,42,59,1,1,qam,0.5
1209,42,60,1,1,qam,0.5
1210,42,61,1,1,qam,0.5
1211,42,62,1,1,qam,0.5
1212,42,63,1,1,qam,0.5
1213,42,64,1,1,qam,0.5
1214,42,65,1,1,qam,0.5
1215,42,67,1,1,qam,0.5
1216,42,68,1,1,qam,0.5
1217,42,69,1,1,qam,0.5
1218,42,73,1,1,qam,0.5
1219,42,74,1,1,qam,0.5
1220,42,75,1,1,qam,0.5
1221,42,79,1,1,qam,0.5
1222,42,80,1,1,qam,0.5
1223,42,82,1,1,qam,0.5
1224,42,83,1,1,qam,0.5
1225,42,84,1,1,qam,0.5
1226,42,85,1,1,qam,0.5
1227,42,86,1,1,qam,0.5
1228,42,88,1,1,qam,0.5
1229,42,90,1,1,qam,0.5
1230,43,44,1,1,qam,0.5
1231,43,45,1,1,qam,0.5
1232,43,46,1,1,qam,0.5
1233,43,47,1,1,qam,0.5
1234,43,48,1,1,qam,0.5
1235,43,49,1,1,qam,0.5
1236,43,50,1,1,qam,0.5
1237,43,51,1,1,qam,0.5
1238,43,52,1,1,qam,0.5
1239,43,53,1,1,qam,0.5
1240,43,54,1,1,qam,0.5
1241,43,56,1,1,qam,0.5
1242,43,57,1,1,qam,0.5
1243,43,58,1,1,qam,0.5
1244,43,59,1,1,qam,0.5
1245,43,60,1,1,qam,0.5
1246,43,61,1,1,qam,0.5
1247,43,63,1,1,qam,0.5
1248,43,64,1,1,qam,0.5
1249,43,65,1,1,qam,0.5
1250,43,66,1,1,qam,0.5
1251,43,67,1,1,qam,0.5
1252,43,68,1,1,qam,0.5
1253,43,70,1,1,qam,0.5
1254,43,71,1,1,qam,0.5
1255,43,72,1,1,qam,0.5
1256,43,74,1,1,qam,0.5
1257,43,75,1,1,qam,0.5
1258,43,76,1,1,qam,0.5
1259,43,79,1,1,qam,0.5
1260,43,80,1,1,qam,0.5
1261,43,82,1,1,qam,0.5
1262,43,85,1,1,qam,0.5
1263,43,88,1,1,qam,0.5
1264,44,49,1,1,qam,0.5
1265,44,50,1,1,qam,0.5
1266,44,54,1,1,qam,0.5
1267,44,55,1,1,qam,0.5
1268,44,56,1,1,qam,0.5
1269,44,57,1,1,qam,0.5
1270,44,58,1,1,qam,0.5
1271,44,63,1,1,qam,0.5
1272,44,64,1,1,qam,0.5
1273,44,66,1,1,qam,0.5
1274,44,68,1,1,qam,0.5
1275,44,70,1,1,qam,0.5
1276,44,71,1,1,qam,0.5
1277,44,72,1,1,qam,0.5
1278,44,75,1,1,qam,0.5
1279,44,76,1,1,qam,0.5
1280,44,77,1,1,qam,0.5
1281,44,78,1,1,qam,0.5
1282,44,81,1,1,qam,0.5
1283,44,87,1,1,qam,0.5
1284,44,89,1,1,qam,0.5
1285,45,46,1,1,qam,0.5
1286,45,47,1,1,qam,0.5
1287,45,48,1,1,qam,0.5
1288,45,49,1,1,qam,0.5
1289,45,50,1,1,qam,0.5
1290,45,51,1,1,qam,0.5
1291,45,52,1,1,qam,0.5
1292,45,53,1,1,qam,0.5
1293,45,54,1,1,qam,0.5
1294,45,57,1,1,qam,0.5
1295,45,58,1,1,qam,0.5
1296,45,59,1,1,qam,0.5
1297,45,60,1,1,qam,0.5
1298,45,61,1,1,qam,0.5
1299,45,62,1,1,qam,0.5
1300,45,63,1,1,qam,0.5
1301,45,64,1,1,qam,0.5
1302,45,65,1,1,qam,0.5
1303,45,67,1,1,qam,0.5
1304,45,68,1,1,qam,0.5
1305,45,69,1,1,qam,0.5
1306,45,70,1,1,qam,0.5
1307,45,73,1,1,qam,0.5
1308,45,74,1,1,qam,0.5
1309,45,75,1,1,qam,0.5
1310,45,76,1,1,qam,0.5
1311,45,79,1,1,qam,0.5
1312,45,80,1,1,qam,0.5
1313,45,82,1,1,qam,0.5
1314,45,83,1,1,qam,0.5
1315,45,84,1,1,qam,0.5
1316,45,85,1,1,qam,0.5
1317,45,86,1,1,qam,0.5
1318,45,88,1,1,qam,0.5
1319,45,90,1,1,qam,0.5
1320,45,92,1,1,qam,0.5
1321,46,47,1,1,qam,0.5
1322,46,48,1,1,qam,0.5
1323,46,50,1,1,qam,0.5
1324,46,51,1,1,qam,0.5
1325,46,52,1,1,qam,0.5
1326,46,53,1,1,qam,0.5
1327,46,59,1,1,qam,0.5
1328,46,60,1,1,qam,0.5
1329,46,61,1,1,qam,0.5
1330,46,62,1,1,qam,0.5
1331,46,65,1,1,qam,0.5
1332,46,67,1,1,qam,0.5
1333,46,69,1,1,qam,0.5
1334,46,73,1,1,qam,0.5
1335,46,74,1,1,qam,0.5
1336,46,79,1,1,qam,0.5
1337,46,80,1,1,qam,0.5
1338,46,82,1,1,qam,0.5
1339,46,83,1,1,qam,0.5
1340,46,84,1,1,qam,0.5
1341,46,85,1,1,qam,0.5
1342,46,86,1,1,qam,0.5
1343,46,91,1,1,qam,0.5
1344,47,48,1,1,qam,0.5
1345,47,50,1,1,qam,0.5
1346,47,51,1,1,qam,0.5
1347,47,52,1,1,qam,0.5
1348,47,53,1,1,qam,0.5
1349,47,59,1,1,qam,0.5
1350,47,60,1,1,qam,0.5
1351,47,61,1,1,qam,0.5
1352,47,62,1,1,qam,0.5
1353,47,63,1,1,qam,0.5
1354,47,64,1,1,qam,0.5
1355,47,65,1,1,qam,0.5
1356,47,67,1,1,qam,0.5
1357,47,69,1,1,qam,0.5
1358,47,73,1,1,qam,0.5
1359,47,74,1,1,qam,0.5
1360,47,75,1,1,qam,0.5
1361,47,79,1,1,qam,0.5
1362,47,80,1,1,qam,0.5
1363,47,82,1,1,qam,0.5
1364,47,83,1,1,qam,0.5
1365,47,84,1,1,qam,0.5
1366,47,85,1,1,qam,0.5
1367,47,86,1,1,qam,0.5
1368,47,88,1,1,qam,0.5
1369,47,90,1,1,qam,0.5
1370,47,91,1,1,qam,0.5
1371,48,50,1,1,qam,0.5
1372,48,51,1,1,qam,0.5
1373,48,52,1,1,qam,0.5
1374,48,53,1,1,qam,0.5
1375,48,59,1,1,qam,0.5
1376,48,60,1,1,qam,0.5
1377,48,61,1,1,qam,0.5
1378,48,62,1,1,qam,0.5
1379,48,63,1,1,qam,0.5
1380,48,64,1,1,qam,0.5
1381,48,65,1,1,qam,0.5
1382,48,67,1,1,qam,0.5
1383,48,69,1,1,qam,0.5
1384,48,73,1,1,qam,0.5
1385,48,74,1,1,qam,0.5
1386,48,75,1,1,qam,0.5
1387,48,79,1,1,qam,0.5
1388,48,80,1,1,qam,0.5
1389,48,82,1,1,qam,0.5
1390,48,83,1,1,qam,0.5
1391,48,84,1,1,qam,0.5
1392,48,85,1,1,qam,0.5
1393,48,86,1,1,qam,0.5
1394,48,88,1,1,qam,0.5
1395,48,90,1,1,qam,0.5
1396,48,91,1,1,qam,0.5
1397,49,50,1,1,qam,0.5
1398,49,54,1,1,qam,0.5
1399,49,55,1,1,qam,0.5
1400,49,56,1,1,qam,0.5
1401,49,57,1,1,qam,0.5
1402,49,58,1,1,qam,0.5
1403,49,63,1,1,qam,0.5
1404,49,64,1,1,qam,0.5
1405,49,66,1,1,qam,0.5
1406,49,68,1,1,qam,0.5
1407,49,70,1,1,qam,0.5
1408,49,71,1,1,qam,0.5
1409,49,72,1,1,qam,0.5
1410,49,75,1,1,qam,0.5
1411,49,76,1,1,qam,0.5
1412,49,77,1,1,qam,0.5
1413,49,78,1,1,qam,0.5
1414,49,81,1,1,qam,0.5
1415,49,87,1,1,qam,0.5
1416,49,89,1,1,qam,0.5
1417,50,51,1,1,qam,0.5
1418,50,52,1,1,qam,0.5
1419,50,53,1,1,qam,0.5
1420,50,54,1,1,qam,0.5
1421,50,57,1,1,qam,0.5
1422,50,58,1,1,qam,0.5
1423,50,59,1,1,qam,0.5
1424,50,60,1,1,qam,0.5
1425,50,61,1,1,qam,0.5
1426,50,62,1,1,qam,0.5
1427,50,63,1,1,qam,0.5
1428,50,64,1,1,qam,0.5
1429,50,65,1,1,qam,0.5
1430,50,67,1,1,qam,0.5
1431,50,68,1,1,qam,0.5
1432,50,69,1,1,qam,0.5
1433,50,70,1,1,qam,0.5
1434,50,73,1,1,qam,0.5
1435,50,74,1,1,qam,0.5
1436,50,75,1,1,qam,0.5
1437,50,76,1,1,qam,0.5
1438,50,79,1,1,qam,0.5
1439,50,80,1,1,qam,0.5
1440,50,82,1,1,qam,0.5
1441,50,83,1,1,qam,0.5
1442,50,84,1,1,qam,0.5
1443,50,85,1,1,qam,0.5
1444,50,86,1,1,qam,0.5
1445,50,88,1,1,qam,0.5
1446,50,90,1,1,qam,0.5
1447,50,91,1,1,qam,0.5
1448,50,92,1,1,qam,0.5
1449,50,93,1,1,qam,0.5
1450,51,52,1,1,qam,0.5
1451,51,53,1,1,qam,0.5
1452,51,57,1,1,qam,0.5
1453,51,59,1,1,qam,0.5
1454,51,60,1,1,qam,0.5
1455,51,61,1,1,qam,0.5
1456,51,62,1,1,qam,0.5
1457,51,63,1,1,qam,0.5
1458,51,64,1,1,qam,0.5
1459,51,65,1,1,qam,0.5
1460,51,67,1,1,qam,0.5
1461,51,68,1,1,qam,0.5
1462,51,69,1,1,qam,0.5
1463,51,73,1,1,qam,0.5
1464,51,74,1,1,qam,0.5
1465,51,75,1,1,qam,0.5
1466,51,76,1,1,qam,0.5
1467,51,79,1,1,qam,0.5
1468,51,80,1,1,qam,0.5
1469,51,82,1,1,qam,0.5
1470,51,83,1,1,qam,0.5
1471,51,84,1,1,qam,0.5
1472,51,85,1,1,qam,0.5
1473,51,86,1,1,qam,0.5
1474,51,88,1,1,qam,0.5
1475,51,90,1,1,qam,0.5
1476,51,91,1,1,qam,0.5
1477,51,92,1,1,qam,0.5
1478,52,53,1,1,qam,0.5
1479,52,59,1,1,qam,0.5
1480,52,60,1,1,qam,0.5
1481,52,61,1,1,qam,0.5
1482,52,62,1,1,qam,0.5
1483,52,63,1,1,qam,0.5
1484,52,64,1,1,qam,0.5
1485,52,65,1,1,qam,0.5
1486,52,67,1,1,qam,0.5
1487,52,69,1,1,qam,0.5
1488,52,73,1,1,qam,0.5
1489,52,74,1,1,qam,0.5
1490,52,75,1,1,qam,0.5
1491,52,79,1,1,qam,0.5
1492,52,80,1,1,qam,0.5
1493,52,82,1,1,qam,0.5
1494,52,83,1,1,qam,0.5
1495,52,84,1,1,qam,0.5
1496,52,85,1,1,qam,0.5
1497,52,86,1,1,qam,0.5
1498,52,88,1,1,qam,0.5
1499,52,90,1,1,qam,0.5
1500,52,91,1,1,qam,0.5
1501,52,92,1,1,qam,0.5
1502,52,97,1,1,qam,0.5
1503,53,59,1,1,qam,0.5
1504,53,60,1,1,qam,0.5
1505,53,61,1,1,qam,0.5
1506,53,62,1,1,qam,0.5
1507,53,63,1,1,qam,0.5
1508,53,64,1,1,qam,0.5
1509,53,65,1,1,qam,0.5
1510,53,67,1,1,qam,0.5
1511,53,69,1,1,qam,0.5
1512,53,73,1,1,qam,0.5
1513,53,74,1,1,qam,0.5
1514,53,75,1,1,qam,0.5
1515,53,79,1,1,qam,0.5
1516,53,80,1,1,qam,0.5
1517,53,82,1,1,qam,0.5
1518,53,83,1,1,qam,0.5
1519,53,84,1,1,qam,0.5
1520,53,85,1,1,qam,0.5
1521,53,86,1,1,qam,0.5
1522,53,88,1,1,qam,0.5
1523,53,90,1,1,qam,0.5
1524,53,91,1,1,qam,0.5
1525,53,92,1,1,qam,0.5
1526,53,97,1,1,qam,0.5
1527,54,55,1,1,qam,0.5
1528,54,56,1,1,qam,0.5
1529,54,57,1,1,qam,0.5
1530,54,58,1,1,qam,0.5
1531,54,63,1,1,qam,0.5
1532,54,64,1,1,qam,0.5
1533,54,66,1,1,qam,0.5
1534,54,68,1,1,qam,0.5
1535,54,70,1,1,qam,0.5
1536,54,71,1,1,qam,0.5
1537,54,72,1,1,qam,0.5
1538,54,75,1,1,qam,0.5
1539,54,76,1,1,qam,0.5
1540,54,77,1,1,qam,0.5
1541,54,78,1,1,qam,0.5
1542,54,81,1,1,qam,0.5
1543,54,87,1,1,qam,0.5
1544,54,89,1,1,qam,0.5
1545,54,95,1,1,qam,0.5
1546,54,96,1,1,qam,0.5
1547,55,56,1,1,qam,0.5
1548,55,57,1,1,qam,0.5
1549,55,58,1,1,qam,0.5
1550,55,63,1,1,qam,0.5
1551,55,64,1,1,qam,0.5
1552,55,66,1,1,qam,0.5
1553,55,68,1,1,qam,0.5
1554,55,70,1,1,qam,0.5
1555,55,71,1,1,qam,0.5
1556,55,72,1,1,qam,0.5
1557,55,75,1,1,qam,0.5
1558,55,76,1,1,qam,0.5
1559,55,77,1,1,qam,0.5
1560,55,78,1,1,qam,0.5
1561,55,81,1,1,qam,0.5
1562,55,87,1,1,qam,0.5
1563,55,89,1,1,qam,0.5
1564,55,95,1,1,qam,0.5
1565,55,96,1,1,qam,0.5
1566,56,57,1,1,qam,0.5
1567,56,58,1,1,qam,0.5
1568,56,63,1,1,qam,0.5
1569,56,64,1,1,qam,0.5
1570,56,66,1,1,qam,0.5
1571,56,68,1,1,qam,0.5
1572,56,70,1,1,qam,0.5
1573,56,71,1,1,qam,0.5
1574,56,72,1,1,qam,0.5
1575,56,75,1,1,qam,0.5
1576,56,76,1,1,qam,0.5
1577,56,77,1,1,qam,0.5
1578,56,78,1,1,qam,0.5
1579,56,81,1,1,qam,0.5
1580,56,87,1,1,qam,0.5
1581,56,89,1,1,qam,0.5
1582,56,95,1,1,qam,0.5
1583,56,96,1,1,qam,0.5
1584,57,58,1,1,qam,0.5
1585,57,63,1,1,qam,0.5
1586,57,64,1,1,qam,0.5
1587,57,65,1,1,qam,0.5
1588,57,66,1,1,qam,0.5
1589,57,68,1,1,qam,0.5
1590,57,70,1,1,qam,0.5
1591,57,71,1,1,qam,0.5
1592,57,72,1,1,qam,0.5
1593,57,74,1,1,qam,0.5
1594,57,75,1,1,qam,0.5
1595,57,76,1,1,qam,0.5
1596,57,77,1,1,qam,0.5
1597,57,78,1,1,qam,0.5
1598,57,80,1,1,qam,0.5
1599,57,81,1,1,qam,0.5
1600,57,85,1,1,qam,0.5
1601,57,87,1,1,qam,0.5
1602,57,88,1,1,qam,0.5
1603,57,89,1,1,qam,0.5
1604,57,90,1,1,qam,0.5
1605,57,92,1,1,qam,0.5
1606,57,93,1,1,qam,0.5
1607,57,94,1,1,qam,0.5
1608,57,95,1,1,qam,0.5
1609,57,96,1,1,qam,0.5
1610,57,98,1,1,qam,0.5
