11,63,673.269,294.687,609.851,825.617,534.705,-19.3015,0.999,8
11,64,673.269,294.687,281.533,744.621,596.572,-20.9658,0.999,8
11,65,673.269,294.687,850.551,612.506,363.921,-13.4528,0.999,8
11,66,673.269,294.687,334.361,763.817,578.742,-20.5045,0.999,8
11,67,673.269,294.687,336.406,752.281,568.216,-20.2255,0.999,8
11,68,673.269,294.687,440.443,291.879,232.843,-6.66475,0.999,8
11,69,673.269,294.687,677.633,981.048,686.375,-23.0972,0.999,8
11,70,673.269,294.687,846.889,466.323,244.137,-7.38473,0.999,8
11,71,673.269,294.687,970.214,201.941,311.092,-11.0687,0.999,8
11,72,673.269,294.687,663.747,460.921,166.507,-1.56768,0.999,8
11,73,673.269,294.687,706.381,754.845,461.348,-17.0586,0.999,8
11,74,673.269,294.687,586.627,317.698,89.6457,7.84391,0.999,8
11,75,673.269,294.687,309.58,810.755,631.345,-21.8269,0.999,8
11,76,673.269,294.687,244.423,904.019,745.114,-24.3454,0.999,8
11,77,673.269,294.687,294.717,891.354,706.621,-23.5391,0.999,8
11,78,673.269,294.687,171.819,994.568,860.979,-26.5423,0.999,8
11,79,673.269,294.687,53.2853,513.627,657.506,-22.4441,0.999,8
11,80,673.269,294.687,407.117,478.469,323.439,-11.6603,0.999,8
11,81,673.269,294.687,263.497,959.288,780.774,-25.056,0.999,8
11,82,673.269,294.687,714.805,691.183,398.666,-14.8389,0.999,8
11,83,673.269,294.687,925.504,169.378,281.647,-9.55725,0.999,8
11,84,673.269,294.687,433.149,871.67,624.953,-21.6722,0.999,8
11,85,673.269,294.687,21.424,763.787,803.092,-25.4843,0.999,8
11,86,673.269,294.687,947.02,744.377,526.461,-19.0654,0.999,8
11,87,673.269,294.687,800.775,185.675,167.754,-1.68114,0.999,8
11,88,673.269,294.687,785.394,226.142,131.417,2.02966,0.999,8
11,89,673.269,294.687,690.176,971.221,676.746,-22.8825,0.999,8
11,90,673.269,294.687,344.096,258.492,331.157,-12.0187,0.999,8
11,91,673.269,294.687,828.974,143.895,216.754,-5.57643,0.999,8
11,92,673.269,294.687,233.406,764.458,643.556,-22.1181,0.999,8
11,93,673.269,294.687,229.133,734.336,624.939,-21.6719,0.999,8
11,94,673.269,294.687,250.801,730.613,607.051,-21.2304,0.999,8
11,95,673.269,294.687,560.503,424.421,171.893,-2.05157,0.999,8
11,96,673.269,294.687,978.454,414.197,327.751,-11.8616,0.999,8
11,97,673.269,294.687,560.808,317.179,114.688,4.09933,0.999,8
11,98,673.269,294.687,6.01215,675.192,768.125,-24.8077,0.999,8
11,99,673.269,294.687,71.0166,831.263,806.611,-25.5508,0.999,8
11,100,673.269,294.687,778.314,433.149,173.799,-2.21926,0.999,8
12,13,846.217,179.601,547.624,188.177,298.716,-10.4516,0.999,8
12,14,846.217,179.601,908.353,783.929,607.513,-21.242,0.999,8
12,15,846.217,179.601,80.0195,844.386,1014.4,-29.0348,0.999,8
12,16,846.217,179.601,434.523,188.147,411.783,-15.331,0.999,8
12,17,846.217,179.601,210.456,759.911,860.786,-26.5389,0.999,8
12,18,846.217,179.601,388.409,130.161,460.47,-17.0296,0.999,8
12,19,846.217,179.601,75.7469,465.59,821.836,-25.835,0.999,8
12,20,846.217,179.601,182.531,626.27,799.995,-25.4256,0.999,8
12,21,846.217,179.601,669.79,546.19,406.834,-15.1472,0.999,8
12,22,846.217,179.601,150.975,553.209,789.268,-25.2204,0.999,8
12,23,846.217,179.601,128.666,784.753,938.663,-27.8554,0.999,8
12,24,846.217,179.601,646.931,355.235,265.635,-8.66757,0.999,8
12,25,846.217,179.601,640.95,432.203,325.488,-11.7563,0.999,8
12,26,846.217,179.601,765.435,876.217,701.284,-23.4238,0.999,8
12,27,846.217,179.601,982.574,601.978,443.841,-16.4705,0.999,8
12,28,846.217,179.601,691,316.385,206.887,-4.86822,0.999,8
12,29,846.217,179.601,677.206,789.453,632.838,-21.8628,0.999,8
12,30,846.217,179.601,670.278,314.829,221.903,-5.9333,0.999,8
12,31,846.217,179.601,781.426,516.373,342.948,-12.5505,0.999,8
12,32,846.217,179.601,609.699,156.072,237.686,-6.97769,0.999,8
12,33,846.217,179.601,294.717,100.681,557.118,-19.9257,0.999,8
12,34,846.217,179.601,298.135,102.42,553.49,-19.8264,0.999,8
12,35,846.217,179.601,194.739,550.768,749.792,-24.4405,0.999,8
12,36,846.217,179.601,254.585,850.826,894.746,-27.1271,0.999,8
12,37,846.217,179.601,97.4761,585.131,851.509,-26.3742,0.999,8
12,38,846.217,179.601,200.812,114.902,648.64,-22.2377,0.999,8
12,39,846.217,179.601,542.375,776.879,670.12,-22.7329,0.999,8
12,40,846.217,179.601,158.971,332.102,703.963,-23.4818,0.999,8
12,41,846.217,179.601,902.463,823.237,646.088,-22.1778,0.999,8
12,42,846.217,179.601,174.261,495.682,742.585,-24.2937,0.999,8
12,43,846.217,179.601,919.584,940.153,764.082,-24.7275,0.999,8
12,44,846.217,179.601,662.679,111.606,195.729,-4.02546,0.999,8
12,45,846.217,179.601,864.467,381.787,203.007,-4.58046,0.999,8
12,46,846.217,179.601,383.526,280.831,473.635,-17.4581,0.999,8
12,47,846.217,179.601,321.94,84.9635,532.751,-19.2459,0.999,8
12,48,846.217,179.601,37.2021,906.064,1087.31,-30.09,0.999,8
12,49,846.217,179.601,601.184,438.917,356.771,-13.1512,0.999,8
12,50,846.217,179.601,487.808,23.9265,390.758,-14.5343,0.999,8
12,51,846.217,179.601,770.562,179.54,75.6554,10.423,0.137309,1
12,52,846.217,179.601,610.767,262.123,249.493,-7.7146,0.999,8
12,53,846.217,179.601,318.186,409.101,575.749,-20.4257,0.999,8
12,54,846.217,179.601,765.496,421.216,254.743,-8.03112,0.999,8
12,55,846.217,179.601,436.811,740.806,694.668,-23.2798,0.999,8
12,56,846.217,179.601,893.094,181.799,46.9279,17.6823,0.000891849,1
12,57,846.217,179.601,934.05,568.133,398.335,-14.8263,0.999,8
12,58,846.217,179.601,238.99,936.491,970.364,-28.3603,0.999,8
12,59,846.217,179.601,767.51,459.609,290.859,-10.0464,0.999,8
12,60,846.217,179.601,700.674,746.971,585.74,-20.6872,0.999,8
12,61,846.217,179.601,205.054,678.121,812.165,-25.6551,0.999,8
12,62,846.217,179.601,800.073,426.008,250.69,-7.78735,0.999,8
12,63,846.217,179.601,609.851,825.617,687.899,-23.1309,0.999,8
12,64,846.217,179.601,281.533,744.621,798.821,-25.4033,0.999,8
12,65,846.217,179.601,850.551,612.506,432.927,-16.0921,0.999,8
12,66,846.217,179.601,334.361,763.817,776.727,-24.977,0.999,8
12,67,846.217,179.601,336.406,752.281,766.727,-24.78,0.999,8
12,68,846.217,179.601,440.443,291.879,421.021,-15.6682,0.999,8
12,69,846.217,179.601,677.633,981.048,818.986,-25.7822,0.999,8
12,70,846.217,179.601,846.889,466.323,286.722,-9.82871,0.999,8
12,71,846.217,179.601,970.214,201.941,125.993,2.67031,0.999,8
12,72,846.217,179.601,663.747,460.921,335.315,-12.2084,0.999,8
12,73,846.217,179.601,706.381,754.845,591.996,-20.8487,0.999,8
12,74,846.217,179.601,586.627,317.698,294.037,-10.2116,0.999,8
12,75,846.217,179.601,309.58,810.755,828.453,-25.9569,0.999,8
12,76,846.217,179.601,244.423,904.019,941.774,-27.9057,0.999,8
12,77,846.217,179.601,294.717,891.354,900.413,-27.223,0.999,8
12,78,846.217,179.601,171.819,994.568,1057.82,-29.672,0.999,8
12,79,846.217,179.601,53.2853,513.627,860.415,-26.5323,0.999,8
12,80,846.217,179.601,407.117,478.469,531.16,-19.2005,0.999,8
12,81,846.217,179.601,263.497,959.288,973.383,-28.4075,0.999,8
12,82,846.217,179.601,714.805,691.183,528.191,-19.1152,0.999,8
12,83,846.217,179.601,925.504,169.378,79.9435,9.58502,0.326158,1
12,84,846.217,179.601,433.149,871.67,805.968,-25.5387,0.999,8
12,85,846.217,179.601,21.424,763.787,1010.72,-28.9797,0.999,8
12,86,846.217,179.601,947.02,744.377,573.701,-20.3716,0.999,8
12,87,846.217,179.601,800.775,185.675,45.8461,18.0369,0.000869059,1
12,88,846.217,179.601,785.394,226.142,76.5867,10.2371,0.142888,1
12,89,846.217,179.601,690.176,971.221,806.852,-25.5554,0.999,8
12,90,846.217,179.601,344.096,258.492,508.281,-18.5312,0.999,8
12,91,846.217,179.601,828.974,143.895,39.652,20.2431,0.000727227,1
12,92,846.217,179.601,233.406,764.458,847.11,-26.2955,0.999,8
12,93,846.217,179.601,229.133,734.336,829.773,-25.9811,0.999,8
12,94,846.217,179.601,250.801,730.613,811.255,-25.6381,0.999,8
12,95,846.217,179.601,560.503,424.421,376.257,-13.9595,0.999,8
12,96,846.217,179.601,978.454,414.197,269.299,-8.87575,0.999,8
12,97,846.217,179.601,560.808,317.179,316.837,-11.3468,0.999,8
12,98,846.217,179.601,6.01215,675.192,975.476,-28.4401,0.999,8
12,99,846.217,179.601,71.0166,831.263,1012.72,-29.0097,0.999,8
12,100,846.217,179.601,778.314,433.149,262.483,-8.48611,0.999,8
13,14,547.624,188.177,908.353,783.929,696.452,-23.3188,0.999,8
13,15,547.624,188.177,80.0195,844.386,805.769,-25.5349,0.999,8
13,16,547.624,188.177,434.523,188.147,113.102,4.31103,0.999,8
13,17,547.624,188.177,210.456,759.911,663.749,-22.5877,0.999,8
13,18,547.624,188.177,388.409,130.161,169.456,-1.83453,0.999,8
13,19,547.624,188.177,75.7469,465.59,547.381,-19.6577,0.999,8
13,20,547.624,188.177,182.531,626.27,570.279,-20.2806,0.999,8
13,21,547.624,188.177,669.79,546.19,378.282,-14.0411,0.999,8
13,22,547.624,188.177,150.975,553.209,539.054,-19.4247,0.999,8
13,23,547.624,188.177,128.666,784.753,728.991,-24.0128,0.999,8
13,24,547.624,188.177,646.931,355.235,194.346,-3.91772,0.999,8
13,25,547.624,188.177,640.95,432.203,261.263,-8.41529,0.999,8
13,26,547.624,188.177,765.435,876.217,721.693,-23.8599,0.999,8
13,27,547.624,188.177,982.574,601.978,600.343,-21.0616,0.999,8
13,28,547.624,188.177,691,316.385,192.338,-3.75986,0.999,8
13,29,547.624,188.177,677.206,789.453,615.08,-21.4302,0.999,8
13,30,547.624,188.177,670.278,314.829,176.308,-2.43712,0.999,8
13,31,547.624,188.177,781.426,516.373,402.959,-15.0017,0.999,8
13,32,547.624,188.177,609.699,156.072,69.8858,11.6288,0.101135,1
13,33,547.624,188.177,294.717,100.681,267.615,-8.7804,0.999,8
13,34,547.624,188.177,298.135,102.42,263.816,-8.56311,0.999,8
13,35,547.624,188.177,194.739,550.768,505.964,-18.4618,0.999,8
13,36,547.624,188.177,254.585,850.826,724.551,-23.92,0.999,8
13,37,547.624,188.177,97.4761,585.131,600.172,-21.0572,0.999,8
13,38,547.624,188.177,200.812,114.902,354.469,-13.0528,0.999,8
13,39,547.624,188.177,542.375,776.879,588.725,-20.7645,0.999,8
13,40,547.624,188.177,158.971,332.102,414.446,-15.429,0.999,8
13,41,547.624,188.177,902.463,823.237,727.469,-23.9811,0.999,8
13,42,547.624,188.177,174.261,495.682,483.693,-17.7775,0.999,8
13,43,547.624,188.177,919.584,940.153,838.941,-26.1482,0.999,8
13,44,547.624,188.177,662.679,111.606,138.205,1.26407,0.999,8
13,45,547.624,188.177,864.467,381.787,371.314,-13.7585,0.999,8
13,46,547.624,188.177,383.526,280.831,188.449,-3.44933,0.999,8
13,47,547.624,188.177,321.94,84.9635,248.166,-7.63356,0.999,8
13,48,547.624,188.177,37.2021,906.064,880.847,-26.8891,0.999,8
13,49,547.624,188.177,601.184,438.917,256.397,-8.1295,0.999,8
13,50,547.624,188.177,487.808,23.9265,174.803,-2.30681,0.999,8
13,51,547.624,188.177,770.562,179.54,223.105,-6.01538,0.999,8
13,52,547.624,188.177,610.767,262.123,97.2372,6.6083,0.999,8
13,53,547.624,188.177,318.186,409.101,318.511,-11.4269,0.999,8
13,54,547.624,188.177,765.496,421.216,319.023,-11.4513,0.999,8
13,55,547.624,188.177,436.811,740.806,563.63,-20.1023,0.999,8
13,56,547.624,188.177,893.094,181.799,345.528,-12.6645,0.999,8
13,57,547.624,188.177,934.05,568.133,541.932,-19.5056,0.999,8
13,58,547.624,188.177,238.99,936.491,809.462,-25.6044,0.999,8
13,59,547.624,188.177,767.51,459.609,349.321,-12.8304,0.999,8
13,60,547.624,188.177,700.674,746.971,579.375,-20.5211,0.999,8
13,61,547.624,188.177,205.054,678.121,597.829,-20.9978,0.999,8
13,62,547.624,188.177,800.073,426.008,346.834,-12.7218,0.999,8
13,63,547.624,188.177,609.851,825.617,640.47,-22.045,0.999,8
13,64,547.624,188.177,281.533,744.621,616.794,-21.4725,0.999,8
13,65,547.624,188.177,850.551,612.506,521.364,-18.9175,0.999,8
13,66,547.624,188.177,334.361,763.817,613.875,-21.4004,0.999,8
13,67,547.624,188.177,336.406,752.281,602.351,-21.1123,0.999,8
13,68,547.624,188.177,440.443,291.879,149.137,0.106946,0.999,8
13,69,547.624,188.177,677.633,981.048,803.459,-25.4913,0.999,8
13,70,547.624,188.177,846.889,466.323,408.564,-15.2117,0.999,8
13,71,547.624,188.177,970.214,201.941,422.814,-15.7328,0.999,8
13,72,547.624,188.177,663.747,460.921,296.435,-10.3351,0.999,8
13,73,547.624,188.177,706.381,754.845,588.486,-20.7583,0.999,8
13,74,547.624,188.177,586.627,317.698,135.266,1.59088,0.999,8
13,75,547.624,188.177,309.58,810.755,666.534,-22.6514,0.999,8
13,76,547.624,188.177,244.423,904.019,777.407,-24.9903,0.999,8
13,77,547.624,188.177,294.717,891.354,747.275,-24.3894,0.999,8
13,78,547.624,188.177,171.819,994.568,889.66,-27.0404,0.999,8
13,79,547.624,188.177,53.2853,513.627,591.851,-20.845,0.999,8
13,80,547.624,188.177,407.117,478.469,322.509,-11.6165,0.999,8
13,81,547.624,188.177,263.497,959.288,821.791,-25.8342,0.999,8
13,82,547.624,188.177,714.805,691.183,530.061,-19.169,0.999,8
13,83,547.624,188.177,925.504,169.378,378.348,-14.0437,0.999,8
13,84,547.624,188.177,433.149,871.67,693.013,-23.2435,0.999,8
13,85,547.624,188.177,21.424,763.787,779.88,-25.0385,0.999,8
13,86,547.624,188.177,947.02,744.377,684.745,-23.0611,0.999,8
13,87,547.624,188.177,800.775,185.675,253.163,-7.93659,0.999,8
13,88,547.624,188.177,785.394,226.142,240.782,-7.17438,0.999,8
13,89,547.624,188.177,690.176,971.221,795.914,-25.3479,0.999,8
13,90,547.624,188.177,344.096,258.492,215.332,-5.47635,0.999,8
13,91,547.624,188.177,828.974,143.895,284.814,-9.72719,0.999,8
13,92,547.624,188.177,233.406,764.458,656.379,-22.418,0.999,8
13,93,547.624,188.177,229.133,734.336,632.239,-21.8484,0.999,8
13,94,547.624,188.177,250.801,730.613,618.337,-21.5104,0.999,8
13,95,547.624,188.177,560.503,424.421,236.595,-6.90773,0.999,8
13,96,547.624,188.177,978.454,414.197,486.518,-17.866,0.999,8
13,97,547.624,188.177,560.808,317.179,129.674,2.23262,0.999,8
13,98,547.624,188.177,6.01215,675.192,728.373,-23.9999,0.999,8
13,99,547.624,188.177,71.0166,831.263,800.446,-25.4342,0.999,8
13,100,547.624,188.177,778.314,433.149,336.495,-12.2618,0.999,8
14,15,908.353,783.929,80.0195,844.386,830.537,-25.9951,0.999,8
14,16,908.353,783.929,434.523,188.147,761.23,-24.6706,0.999,8
14,17,908.353,783.929,210.456,759.911,698.31,-23.3593,0.999,8
14,18,908.353,783.929,388.409,130.161,835.316,-26.0823,0.999,8
14,19,908.353,783.929,75.7469,465.59,891.388,-27.0699,0.999,8
14,20,908.353,783.929,182.531,626.27,742.747,-24.297,0.999,8
14,21,908.353,783.929,669.79,546.19,336.797,-12.2755,0.999,8
14,22,908.353,783.929,150.975,553.209,791.74,-25.268,0.999,8
14,23,908.353,783.929,128.666,784.753,779.687,-25.0348,0.999,8
14,24,908.353,783.929,646.931,355.235,502.115,-18.3457,0.999,8
14,25,908.353,783.929,640.95,432.203,441.832,-16.4016,0.999,8
14,26,908.353,783.929,765.435,876.217,170.125,-1.89449,0.999,8
14,27,908.353,783.929,982.574,601.978,196.507,-4.0858,0.999,8
14,28,908.353,783.929,691,316.385,515.596,-18.7484,0.999,8
14,29,908.353,783.929,677.206,789.453,231.213,-6.558,0.999,8
14,30,908.353,783.929,670.278,314.829,526.056,-19.0537,0.999,8
14,31,908.353,783.929,781.426,516.373,296.136,-10.3197,0.999,8
14,32,908.353,783.929,609.699,156.072,695.269,-23.2929,0.999,8
14,33,908.353,783.929,294.717,100.681,918.356,-27.5229,0.999,8
14,34,908.353,783.929,298.135,102.42,914.779,-27.4636,0.999,8
14,35,908.353,783.929,194.739,550.768,750.739,-24.4597,0.999,8
14,36,908.353,783.929,254.585,850.826,657.181,-22.4365,0.999,8
14,37,908.353,783.929,97.4761,585.131,834.89,-26.0746,0.999,8
14,38,908.353,783.929,200.812,114.902,973.761,-28.4134,0.999,8
14,39,908.353,783.929,542.375,776.879,366.046,-13.5413,0.999,8
14,40,908.353,783.929,158.971,332.102,875.055,-26.7888,0.999,8
14,41,908.353,783.929,902.463,823.237,39.7467,20.2069,0.000729556,1
14,42,908.353,783.929,174.261,495.682,788.656,-25.2086,0.999,8
14,43,908.353,783.929,919.584,940.153,156.627,-0.637935,0.999,8
14,44,908.353,783.929,662.679,111.606,715.803,-23.7353,0.999,8
14,45,908.353,783.929,864.467,381.787,404.53,-15.0608,0.999,8
14,46,908.353,783.929,383.526,280.831,727.015,-23.9716,0.999,8
14,47,908.353,783.929,321.94,84.9635,912.378,-27.4237,0.999,8
14,48,908.353,783.929,37.2021,906.064,879.671,-26.8688,0.999,8
14,49,908.353,783.929,601.184,438.917,461.937,-17.078,0.999,8
14,50,908.353,783.929,487.808,23.9265,868.598,-26.6762,0.999,8
14,51,908.353,783.929,770.562,179.54,619.897,-21.5487,0.999,8
14,52,908.353,783.929,610.767,262.123,600.698,-21.0705,0.999,8
14,53,908.353,783.929,318.186,409.101,699.138,-23.3773,0.999,8
14,54,908.353,783.929,765.496,421.216,389.831,-14.4983,0.999,8
14,55,908.353,783.929,436.811,740.806,473.509,-17.4541,0.999,8
14,56,908.353,783.929,893.094,181.799,602.324,-21.1116,0.999,8
14,57,908.353,783.929,934.05,568.133,217.321,-5.61612,0.999,8
14,58,908.353,783.929,238.99,936.491,686.528,-23.1006,0.999,8
14,59,908.353,783.929,767.51,459.609,353.582,-13.0147,0.999,8
14,60,908.353,783.929,700.674,746.971,210.941,-5.16322,0.999,8
14,61,908.353,783.929,205.054,678.121,711.214,-23.6376,0.999,8
14,62,908.353,783.929,800.073,426.008,373.941,-13.8657,0.999,8
14,63,908.353,783.929,609.851,825.617,301.399,-10.5875,0.999,8
14,64,908.353,783.929,281.533,744.621,628.051,-21.7474,0.999,8
14,65,908.353,783.929,850.551,612.506,180.905,-2.82836,0.999,8
14,66,908.353,783.929,334.361,763.817,574.344,-20.3886,0.999,8
14,67,908.353,783.929,336.406,752.281,572.822,-20.3483,0.999,8
14,68,908.353,783.929,440.443,291.879,679.009,-22.9332,0.999,8
14,69,908.353,783.929,677.633,981.048,303.459,-10.6911,0.999,8
14,70,908.353,783.929,846.889,466.323,323.499,-11.6631,0.999,8
14,71,908.353,783.929,970.214,201.941,585.266,-20.6749,0.999,8
14,72,908.353,783.929,663.747,460.921,405.174,-15.085,0.999,8
14,73,908.353,783.929,706.381,754.845,204.055,-4.6587,0.999,8
14,74,908.353,783.929,586.627,317.698,566.462,-20.1785,0.999,8
14,75,908.353,783.929,309.58,810.755,599.374,-21.037,0.999,8
14,76,908.353,783.929,244.423,904.019,674.704,-22.8365,0.999,8
14,77,908.353,783.929,294.717,891.354,622.968,-21.6239,0.999,8
14,78,908.353,783.929,171.819,994.568,766.062,-24.7668,0.999,8
14,79,908.353,783.929,53.2853,513.627,896.774,-27.1615,0.999,8
14,80,908.353,783.929,407.117,478.469,586.978,-20.7193,0.999,8
14,81,908.353,783.929,263.497,959.288,668.274,-22.691,0.999,8
14,82,908.353,783.929,714.805,691.183,214.622,-5.42619,0.999,8
14,83,908.353,783.929,925.504,169.378,614.791,-21.423,0.999,8
14,84,908.353,783.929,433.149,871.67,483.236,-17.7631,0.999,8
14,85,908.353,783.929,21.424,763.787,887.158,-26.9976,0.999,8
14,86,908.353,783.929,947.02,744.377,55.3127,15.1836,0.01243,1
14,87,908.353,783.929,800.775,185.675,607.85,-21.2504,0.999,8
14,88,908.353,783.929,785.394,226.142,571.179,-20.3046,0.999,8
14,89,908.353,783.929,690.176,971.221,287.54,-9.87202,0.999,8
14,90,908.353,783.929,344.096,258.492,771.019,-24.8648,0.999,8
14,91,908.353,783.929,828.974,143.895,644.938,-22.1507,0.999,8
14,92,908.353,783.929,233.406,764.458,675.228,-22.8483,0.999,8
14,93,908.353,783.929,229.133,734.336,681.028,-22.9783,0.999,8
14,94,908.353,783.929,250.801,730.613,659.71,-22.4949,0.999,8
14,95,908.353,783.929,560.503,424.421,500.246,-18.289,0.999,8
14,96,908.353,783.929,978.454,414.197,376.319,-13.962,0.999,8
14,97,908.353,783.929,560.808,317.179,581.93,-20.588,0.999,8
14,98,908.353,783.929,6.01215,675.192,908.869,-27.3651,0.999,8
14,99,908.353,783.929,71.0166,831.263,838.673,-26.1433,0.999,8
14,100,908.353,783.929,778.314,433.149,374.108,-13.8725,0.999,8
15,16,80.0195,844.386,434.523,188.147,745.87,-24.3608,0.999,8
15,17,80.0195,844.386,210.456,759.911,155.402,-0.5185,0.999,8
15,18,80.0195,844.386,388.409,130.161,777.96,-25.0011,0.999,8
15,19,80.0195,844.386,75.7469,465.59,378.82,-14.0627,0.999,8
15,20,80.0195,844.386,182.531,626.27,241.004,-7.18844,0.999,8
15,21,80.0195,844.386,669.79,546.19,660.871,-22.5216,0.999,8
15,22,80.0195,844.386,150.975,553.209,299.698,-10.5015,0.999,8
15,23,80.0195,844.386,128.666,784.753,76.9584,10.1635,0.145096,1
15,24,80.0195,844.386,646.931,355.235,748.771,-24.4198,0.999,8
15,25,80.0195,844.386,640.95,432.203,696.087,-23.3108,0.999,8
15,26,80.0195,844.386,765.435,876.217,686.154,-23.0923,0.999,8
15,27,80.0195,844.386,982.574,601.978,934.541,-27.7885,0.999,8
15,28,80.0195,844.386,691,316.385,807.516,-25.5679,0.999,8
15,29,80.0195,844.386,677.206,789.453,599.707,-21.0454,0.999,8
15,30,80.0195,844.386,670.278,314.829,792.992,-25.292,0.999,8
15,31,80.0195,844.386,781.426,516.373,774.315,-24.9297,0.999,8
15,32,80.0195,844.386,609.699,156.072,868.526,-26.675,0.999,8
15,33,80.0195,844.386,294.717,100.681,774.076,-24.925,0.999,8
15,34,80.0195,844.386,298.135,102.42,773.362,-24.911,0.999,8
15,35,80.0195,844.386,194.739,550.768,315.234,-11.2697,0.999,8
15,36,80.0195,844.386,254.585,850.826,174.685,-2.29647,0.999,8
15,37,80.0195,844.386,97.4761,585.131,259.842,-8.33238,0.999,8
15,38,80.0195,844.386,200.812,114.902,739.417,-24.2287,0.999,8
15,39,80.0195,844.386,542.375,776.879,467.258,-17.252,0.999,8
15,40,80.0195,844.386,158.971,332.102,518.332,-18.8288,0.999,8
15,41,80.0195,844.386,902.463,823.237,822.715,-25.8513,0.999,8
15,42,80.0195,844.386,174.261,495.682,361.215,-13.3394,0.999,8
15,43,80.0195,844.386,919.584,940.153,845.009,-26.2577,0.999,8
15,44,80.0195,844.386,662.679,111.606,936.194,-27.8154,0.999,8
15,45,80.0195,844.386,864.467,381.787,910.69,-27.3955,0.999,8
15,46,80.0195,844.386,383.526,280.831,640.086,-22.0359,0.999,8
15,47,80.0195,844.386,321.94,84.9635,797.025,-25.3691,0.999,8
15,48,80.0195,844.386,37.2021,906.064,75.0833,10.5384,0.133847,1
15,49,80.0195,844.386,601.184,438.917,660.316,-22.5089,0.999,8
15,50,80.0195,844.386,487.808,23.9265,916.212,-27.4874,0.999,8
15,51,80.0195,844.386,770.562,179.54,958.576,-28.1745,0.999,8
15,52,80.0195,844.386,610.767,262.123,787.859,-25.1933,0.999,8
15,53,80.0195,844.386,318.186,409.101,496.182,-18.165,0.999,8
15,54,80.0195,844.386,765.496,421.216,805.574,-25.5313,0.999,8
15,55,80.0195,844.386,436.811,740.806,371.523,-13.7671,0.999,8
15,56,80.0195,844.386,893.094,181.799,1048.86,-29.5427,0.999,8
15,57,80.0195,844.386,934.05,568.133,897.599,-27.1754,0.999,8
15,58,80.0195,844.386,238.99,936.491,183.725,-3.06349,0.999,8
15,59,80.0195,844.386,767.51,459.609,787.843,-25.193,0.999,8
15,60,80.0195,844.386,700.674,746.971,628.253,-21.7523,0.999,8
15,61,80.0195,844.386,205.054,678.121,208.033,-4.95216,0.999,8
15,62,80.0195,844.386,800.073,426.008,832.777,-26.0361,0.999,8
15,63,80.0195,844.386,609.851,825.617,530.164,-19.1719,0.999,8
15,64,80.0195,844.386,281.533,744.621,224.857,-6.13431,0.999,8
15,65,80.0195,844.386,850.551,612.506,804.666,-25.5141,0.999,8
15,66,80.0195,844.386,334.361,763.817,266.797,-8.73391,0.999,8
15,67,80.0195,844.386,336.406,752.281,272.428,-9.05138,0.999,8
15,68,80.0195,844.386,440.443,291.879,659.674,-22.4941,0.999,8
15,69,80.0195,844.386,677.633,981.048,613.04,-21.3797,0.999,8
15,70,80.0195,844.386,846.889,466.323,854.997,-26.4363,0.999,8
15,71,80.0195,844.386,970.214,201.941,1097.81,-30.236,0.999,8
15,72,80.0195,844.386,663.747,460.921,698.415,-23.3615,0.999,8
15,73,80.0195,844.386,706.381,754.845,632.73,-21.8602,0.999,8
15,74,80.0195,844.386,586.627,317.698,730.788,-24.0503,0.999,8
15,75,80.0195,844.386,309.58,810.755,232.011,-6.61034,0.999,8
15,76,80.0195,844.386,244.423,904.019,174.884,-2.31384,0.999,8
15,77,80.0195,844.386,294.717,891.354,219.775,-5.78681,0.999,8
15,78,80.0195,844.386,171.819,994.568,176.016,-2.4119,0.999,8
15,79,80.0195,844.386,53.2853,513.627,331.838,-12.05,0.999,8
15,80,80.0195,844.386,407.117,478.469,490.803,-17.9993,0.999,8
15,81,80.0195,844.386,263.497,959.288,216.487,-5.55764,0.999,8
15,82,80.0195,844.386,714.805,691.183,653.011,-22.3398,0.999,8
15,83,80.0195,844.386,925.504,169.378,1081.89,-30.0139,0.999,8
15,84,80.0195,844.386,433.149,871.67,354.182,-13.0405,0.999,8
15,85,80.0195,844.386,21.424,763.787,99.6479,6.23606,0.999,8
15,86,80.0195,844.386,947.02,744.377,872.749,-26.7487,0.999,8
15,87,80.0195,844.386,800.775,185.675,976.417,-28.4548,0.999,8
15,88,80.0195,844.386,785.394,226.142,937.965,-27.8441,0.999,8
15,89,80.0195,844.386,690.176,971.221,623.2,-21.6295,0.999,8
15,90,80.0195,844.386,344.096,258.492,642.658,-22.0968,0.999,8
15,91,80.0195,844.386,828.974,143.895,1025.49,-29.2001,0.999,8
15,92,80.0195,844.386,233.406,764.458,172.962,-2.14581,0.999,8
15,93,80.0195,844.386,229.133,734.336,185.326,-3.19534,0.999,8
15,94,80.0195,844.386,250.801,730.613,205.209,-4.74442,0.999,8
15,95,80.0195,844.386,560.503,424.421,638.15,-21.9899,0.999,8
15,96,80.0195,844.386,978.454,414.197,996.116,-28.7584,0.999,8
15,97,80.0195,844.386,560.808,317.179,713.516,-23.6867,0.999,8
15,98,80.0195,844.386,6.01215,675.192,184.672,-3.14164,0.999,8
15,99,80.0195,844.386,71.0166,831.263,15.9143,41.6312,0.0119998,8
15,100,80.0195,844.386,778.314,433.149,810.389,-25.6218,0.999,8
16,17,434.523,188.147,210.456,759.911,614.101,-21.406,0.999,8
16,18,434.523,188.147,388.409,130.161,74.086,10.7417,0.12775,1
