9,67,467.788,441.786,413.068,543.809,115.771,3.95639,0.999,8
9,68,467.788,441.786,524.705,385.388,80.1268,9.55021,0.340934,1
9,69,467.788,441.786,163.518,455.153,304.563,-10.7463,0.999,8
9,70,467.788,441.786,231.147,460.982,237.418,-6.96053,0.999,8
9,71,467.788,441.786,194.952,421.125,273.617,-9.11755,0.999,8
9,72,467.788,441.786,508.683,27.6193,416.181,-15.4924,0.999,8
9,73,467.788,441.786,175.451,582.08,324.258,-11.6987,0.999,8
9,74,467.788,441.786,859.859,284.646,422.389,-15.7175,0.999,8
9,75,467.788,441.786,454.787,158.147,283.937,-9.68032,0.999,8
9,76,467.788,441.786,509.995,387.982,68.3837,11.9591,0.0912268,1
9,77,467.788,441.786,427.808,359.294,91.6689,7.50466,0.999,8
9,78,467.788,441.786,833.064,172.857,453.596,-16.801,0.999,8
9,79,467.788,441.786,22.7058,920.499,653.655,-22.3548,0.999,8
9,80,467.788,441.786,902.31,501.572,438.616,-16.2905,0.999,8
9,81,467.788,441.786,314.31,261.879,236.478,-6.90023,0.999,8
9,82,467.788,441.786,166.082,235.969,365.222,-13.5071,0.999,8
9,83,467.788,441.786,262.246,274.026,265.313,-8.64912,0.999,8
9,84,467.788,441.786,248.726,835.261,450.345,-16.6917,0.999,8
9,85,467.788,441.786,574.358,727.927,305.343,-10.7851,0.999,8
9,86,467.788,441.786,876.217,578.509,430.706,-16.0139,0.999,8
9,87,467.788,441.786,694.998,310.19,262.568,-8.49103,0.999,8
9,88,467.788,441.786,926.939,412.488,460.085,-17.0169,0.999,8
9,89,467.788,441.786,918.119,283.273,477.414,-17.5789,0.999,8
9,90,467.788,441.786,607.593,424.146,140.914,0.969072,0.999,8
9,91,467.788,441.786,625.752,770.623,364.81,-13.4899,0.999,8
9,92,467.788,441.786,753.899,938.383,573.122,-20.3562,0.999,8
9,93,467.788,441.786,651.296,666.768,290.331,-10.0188,0.999,8
9,94,467.788,441.786,256.355,240.669,291.808,-10.0959,0.999,8
9,95,467.788,441.786,767.632,172.46,403.042,-15.0048,0.999,8
9,96,467.788,441.786,611.164,924.711,503.759,-18.3954,0.999,8
9,97,467.788,441.786,300.516,955.077,539.859,-19.4474,0.999,8
9,98,467.788,441.786,595.691,865.047,442.164,-16.413,0.999,8
9,99,467.788,441.786,866.878,933.287,633.124,-21.8697,0.999,8
9,100,467.788,441.786,69.6432,814.814,545.59,-19.6079,0.999,8
10,11,225.745,359.172,741.295,750.206,647.069,-22.2008,0.999,8
10,12,225.745,359.172,200.323,391.552,41.1673,19.6731,0.000763872,1
10,13,225.745,359.172,539.903,564.409,375.256,-13.919,0.999,8
10,14,225.745,359.172,692.923,945.219,749.47,-24.434,0.999,8
10,15,225.745,359.172,912.931,256.142,694.866,-23.2841,0.999,8
10,16,225.745,359.172,585.345,456.648,372.577,-13.8101,0.999,8
10,17,225.745,359.172,431.227,757.286,448.015,-16.6128,0.999,8
10,18,225.745,359.172,509.629,236.915,309.09,-10.9705,0.999,8
10,19,225.745,359.172,925.565,345.012,699.963,-23.3952,0.999,8
10,20,225.745,359.172,648.671,69.4601,512.639,-18.661,0.999,8
10,21,225.745,359.172,349.895,52.0951,331.224,-12.0218,0.999,8
10,22,225.745,359.172,661.946,432.569,442.333,-16.4188,0.999,8
10,23,225.745,359.172,769.616,701.926,642.865,-22.1017,0.999,8
10,24,225.745,359.172,736.564,347.209,510.959,-18.6111,0.999,8
10,25,225.745,359.172,474.807,568.59,325.404,-11.7523,0.999,8
10,26,225.745,359.172,762.78,849.605,727.276,-23.977,0.999,8
10,27,225.745,359.172,218.604,662.313,303.224,-10.6793,0.999,8
10,28,225.745,359.172,634.877,88.7783,490.409,-17.9871,0.999,8
10,29,225.745,359.172,580.493,639.302,452.016,-16.7479,0.999,8
10,30,225.745,359.172,676.992,49.4705,547.301,-19.6555,0.999,8
10,31,225.745,359.172,454.421,337.077,229.74,-6.46086,0.999,8
10,32,225.745,359.172,193.823,899.655,541.425,-19.4914,0.999,8
10,33,225.745,359.172,662.282,934.66,722.323,-23.8732,0.999,8
10,34,225.745,359.172,146.489,963.012,609.018,-21.2796,0.999,8
10,35,225.745,359.172,692.007,737.51,600.45,-21.0642,0.999,8
10,36,225.745,359.172,953.185,316.935,728.664,-24.006,0.999,8
10,37,225.745,359.172,561.052,587.939,405.912,-15.1127,0.999,8
10,38,225.745,359.172,415.052,14.9541,392.84,-14.6151,0.999,8
10,39,225.745,359.172,804.559,900.204,792.301,-25.2787,0.999,8
10,40,225.745,359.172,767.022,934.477,789.908,-25.2327,0.999,8
10,41,225.745,359.172,588.58,320.444,364.896,-13.4935,0.999,8
10,42,225.745,359.172,853.45,249.336,637.242,-21.9682,0.999,8
10,43,225.745,359.172,948.485,12.2074,801.709,-25.4581,0.999,8
10,44,225.745,359.172,428.999,527.635,263.991,-8.5732,0.999,8
10,45,225.745,359.172,152.165,566.271,219.781,-5.78725,0.999,8
10,46,225.745,359.172,584.368,454.237,371.009,-13.746,0.999,8
10,47,225.745,359.172,188.391,535.997,180.727,-2.81335,0.999,8
10,48,225.745,359.172,297.159,178.472,194.3,-3.91409,0.999,8
10,49,225.745,359.172,379.955,597.4,283.783,-9.67211,0.999,8
10,50,225.745,359.172,107.486,286.905,138.593,1.22155,0.999,8
10,51,225.745,359.172,122.074,334.361,106.599,5.21106,0.999,8
10,52,225.745,359.172,919.034,400.769,694.536,-23.2769,0.999,8
10,53,225.745,359.172,745.689,648.732,595.136,-20.9291,0.999,8
10,54,225.745,359.172,924.467,398.785,699.843,-23.3926,0.999,8
10,55,225.745,359.172,505.6,795.526,518.385,-18.8304,0.999,8
10,56,225.745,359.172,656.545,264.779,441.02,-16.3736,0.999,8
10,57,225.745,359.172,693.869,43.0311,564.876,-20.1359,0.999,8
10,58,225.745,359.172,163.793,560.381,210.53,-5.13357,0.999,8
10,59,225.745,359.172,878.109,958.098,885.602,-26.9709,0.999,8
10,60,225.745,359.172,311.197,522.538,184.365,-3.11628,0.999,8
10,61,225.745,359.172,264.687,316.019,58.1261,14.4294,0.0321168,1
10,62,225.745,359.172,206.03,786.37,427.653,-15.9058,0.999,8
10,63,225.745,359.172,187.048,636.067,279.585,-9.44557,0.999,8
10,64,225.745,359.172,748.802,732.658,642.713,-22.0982,0.999,8
10,65,225.745,359.172,719.047,341.258,493.626,-18.0865,0.999,8
10,66,225.745,359.172,308.695,460.585,131.016,2.07609,0.999,8
10,67,225.745,359.172,413.068,543.809,263.022,-8.51729,0.999,8
10,68,225.745,359.172,524.705,385.388,300.107,-10.5222,0.999,8
10,69,225.745,359.172,163.518,455.153,114.388,4.13917,0.999,8
10,70,225.745,359.172,231.147,460.982,101.953,5.88844,0.999,8
10,71,225.745,359.172,194.952,421.125,69.1834,11.7824,0.0965288,1
10,72,225.745,359.172,508.683,27.6193,435.868,-16.195,0.999,8
10,73,225.745,359.172,175.451,582.08,228.511,-6.37929,0.999,8
10,74,225.745,359.172,859.859,284.646,638.478,-21.9977,0.999,8
10,75,225.745,359.172,454.787,158.147,304.748,-10.7555,0.999,8
10,76,225.745,359.172,509.995,387.982,285.706,-9.77472,0.999,8
10,77,225.745,359.172,427.808,359.294,202.063,-4.50961,0.999,8
10,78,225.745,359.172,833.064,172.857,635.255,-21.9207,0.999,8
10,79,225.745,359.172,22.7058,920.499,596.92,-20.9746,0.999,8
10,80,225.745,359.172,902.31,501.572,691.388,-23.2078,0.999,8
10,81,225.745,359.172,314.31,261.879,131.566,2.0124,0.999,8
10,82,225.745,359.172,166.082,235.969,136.89,1.40946,0.999,8
10,83,225.745,359.172,262.246,274.026,92.6402,7.34445,0.999,8
10,84,225.745,359.172,248.726,835.261,476.643,-17.5543,0.999,8
10,85,225.745,359.172,574.358,727.927,507.456,-18.5065,0.999,8
10,86,225.745,359.172,876.217,578.509,686.456,-23.099,0.999,8
10,87,225.745,359.172,694.998,310.19,471.802,-17.3992,0.999,8
10,88,225.745,359.172,926.939,412.488,703.217,-23.4657,0.999,8
10,89,225.745,359.172,918.119,283.273,696.521,-23.3203,0.999,8
10,90,225.745,359.172,607.593,424.146,387.336,-14.4006,0.999,8
10,91,225.745,359.172,625.752,770.623,573.844,-20.3753,0.999,8
10,92,225.745,359.172,753.899,938.383,783.857,-25.1158,0.999,8
10,93,225.745,359.172,651.296,666.768,525.079,-19.0254,0.999,8
10,94,225.745,359.172,256.355,240.669,122.393,3.11097,0.999,8
10,95,225.745,359.172,767.632,172.46,573.151,-20.357,0.999,8
10,96,225.745,359.172,611.164,924.711,684.384,-23.053,0.999,8
10,97,225.745,359.172,300.516,955.077,600.577,-21.0675,0.999,8
10,98,225.745,359.172,595.691,865.047,626.713,-21.715,0.999,8
10,99,225.745,359.172,866.878,933.287,860.615,-26.5359,0.999,8
10,100,225.745,359.172,69.6432,814.814,481.64,-17.7128,0.999,8
11,12,741.295,750.206,200.323,391.552,649.062,-22.2476,0.999,8
11,13,741.295,750.206,539.903,564.409,274.005,-9.13914,0.999,8
11,14,741.295,750.206,692.923,945.219,200.923,-4.42359,0.999,8
11,15,741.295,750.206,912.931,256.142,523.028,-18.9659,0.999,8
11,16,741.295,750.206,585.345,456.648,332.41,-12.0761,0.999,8
11,17,741.295,750.206,431.227,757.286,310.149,-11.0225,0.999,8
11,18,741.295,750.206,509.629,236.915,563.149,-20.0894,0.999,8
11,19,741.295,750.206,925.565,345.012,445.127,-16.5145,0.999,8
11,20,741.295,750.206,648.671,69.4601,687.018,-23.1115,0.999,8
11,21,741.295,750.206,349.895,52.0951,800.345,-25.4323,0.999,8
11,22,741.295,750.206,661.946,432.569,327.398,-11.8452,0.999,8
11,23,741.295,750.206,769.616,701.926,55.9739,15.0029,0.015,1
11,24,741.295,750.206,736.564,347.209,403.025,-15.0042,0.999,8
11,25,741.295,750.206,474.807,568.59,322.49,-11.6156,0.999,8
11,26,741.295,750.206,762.78,849.605,101.694,5.92706,0.999,8
11,27,741.295,750.206,218.604,662.313,530.029,-19.168,0.999,8
11,28,741.295,750.206,634.877,88.7783,669.934,-22.7287,0.999,8
11,29,741.295,750.206,580.493,639.302,195.338,-3.99512,0.999,8
11,30,741.295,750.206,676.992,49.4705,703.68,-23.4757,0.999,8
11,31,741.295,750.206,454.421,337.077,502.964,-18.3713,0.999,8
11,32,741.295,750.206,193.823,899.655,567.503,-20.2065,0.999,8
11,33,741.295,750.206,662.282,934.66,200.664,-4.40402,0.999,8
11,34,741.295,750.206,146.489,963.012,631.728,-21.8361,0.999,8
11,35,741.295,750.206,692.007,737.51,50.8962,16.4484,0.000971172,1
11,36,741.295,750.206,953.185,316.935,482.308,-17.7339,0.999,8
11,37,741.295,750.206,561.052,587.939,242.524,-7.28397,0.999,8
11,38,741.295,750.206,415.052,14.9541,804.382,-25.5087,0.999,8
11,39,741.295,750.206,804.559,900.204,162.794,-1.22493,0.999,8
11,40,741.295,750.206,767.022,934.477,186.058,-3.25526,0.999,8
11,41,741.295,750.206,588.58,320.444,456.089,-16.8843,0.999,8
11,42,741.295,750.206,853.45,249.336,513.273,-18.6798,0.999,8
11,43,741.295,750.206,948.485,12.2074,766.531,-24.7761,0.999,8
11,44,741.295,750.206,428.999,527.635,383.493,-14.2491,0.999,8
11,45,741.295,750.206,152.165,566.271,617.175,-21.4819,0.999,8
11,46,741.295,750.206,584.368,454.237,334.997,-12.194,0.999,8
11,47,741.295,750.206,188.391,535.997,592.949,-20.8732,0.999,8
11,48,741.295,750.206,297.159,178.472,723.972,-23.9078,0.999,8
11,49,741.295,750.206,379.955,597.4,392.321,-14.595,0.999,8
11,50,741.295,750.206,107.486,286.905,785.087,-25.1397,0.999,8
11,51,741.295,750.206,122.074,334.361,745.896,-24.3613,0.999,8
11,52,741.295,750.206,919.034,400.769,392.043,-14.5842,0.999,8
11,53,741.295,750.206,745.689,648.732,101.569,5.94577,0.999,8
11,54,741.295,750.206,924.467,398.785,396.293,-14.7482,0.999,8
11,55,741.295,750.206,505.6,795.526,240.012,-7.12572,0.999,8
11,56,741.295,750.206,656.545,264.779,492.77,-18.0601,0.999,8
11,57,741.295,750.206,693.869,43.0311,708.763,-23.5851,0.999,8
11,58,741.295,750.206,163.793,560.381,607.9,-21.2517,0.999,8
11,59,741.295,750.206,878.109,958.098,248.872,-7.67673,0.999,8
11,60,741.295,750.206,311.197,522.538,486.638,-17.8698,0.999,8
11,61,741.295,750.206,264.687,316.019,644.727,-22.1457,0.999,8
11,62,741.295,750.206,206.03,786.37,536.484,-19.3521,0.999,8
11,63,741.295,750.206,187.048,636.067,565.877,-20.1628,0.999,8
11,64,741.295,750.206,748.802,732.658,19.0867,40.0524,0.0130226,8
11,65,741.295,750.206,719.047,341.258,409.553,-15.2484,0.999,8
11,66,741.295,750.206,308.695,460.585,520.598,-18.8952,0.999,8
11,67,741.295,750.206,413.068,543.809,387.727,-14.416,0.999,8
11,68,741.295,750.206,524.705,385.388,424.268,-15.785,0.999,8
11,69,741.295,750.206,163.518,455.153,648.754,-22.2404,0.999,8
11,70,741.295,750.206,231.147,460.982,586.431,-20.7051,0.999,8
11,71,741.295,750.206,194.952,421.125,637.796,-21.9814,0.999,8
11,72,741.295,750.206,508.683,27.6193,759.105,-24.6281,0.999,8
11,73,741.295,750.206,175.451,582.08,590.293,-20.8049,0.999,8
11,74,741.295,750.206,859.859,284.646,480.42,-17.6743,0.999,8
11,75,741.295,750.206,454.787,158.147,657.739,-22.4494,0.999,8
11,76,741.295,750.206,509.995,387.982,429.774,-15.981,0.999,8
11,77,741.295,750.206,427.808,359.294,501.084,-18.3144,0.999,8
11,78,741.295,750.206,833.064,172.857,584.597,-20.6575,0.999,8
11,79,741.295,750.206,22.7058,920.499,738.492,-24.2097,0.999,8
11,80,741.295,750.206,902.31,501.572,296.218,-10.324,0.999,8
11,81,741.295,750.206,314.31,261.879,648.675,-22.2385,0.999,8
11,82,741.295,750.206,166.082,235.969,771.563,-24.8756,0.999,8
11,83,741.295,750.206,262.246,274.026,675.452,-22.8534,0.999,8
11,84,741.295,750.206,248.726,835.261,499.858,-18.2772,0.999,8
11,85,741.295,750.206,574.358,727.927,168.416,-1.741,0.999,8
11,86,741.295,750.206,876.217,578.509,218.367,-5.68907,0.999,8
11,87,741.295,750.206,694.998,310.19,442.445,-16.4226,0.999,8
11,88,741.295,750.206,926.939,412.488,385.379,-14.3236,0.999,8
11,89,741.295,750.206,918.119,283.273,499.293,-18.26,0.999,8
11,90,741.295,750.206,607.593,424.146,352.408,-12.9641,0.999,8
11,91,741.295,750.206,625.752,770.623,117.333,3.75272,0.999,8
11,92,741.295,750.206,753.899,938.383,188.599,-3.46142,0.999,8
11,93,741.295,750.206,651.296,666.768,122.726,3.06966,0.999,8
11,94,741.295,750.206,256.355,240.669,703.416,-23.47,0.999,8
11,95,741.295,750.206,767.632,172.46,578.346,-20.4941,0.999,8
11,96,741.295,750.206,611.164,924.711,217.683,-5.64144,0.999,8
11,97,741.295,750.206,300.516,955.077,486.064,-17.8518,0.999,8
11,98,741.295,750.206,595.691,865.047,185.443,-3.2049,0.999,8
11,99,741.295,750.206,866.878,933.287,222.013,-5.9408,0.999,8
11,100,741.295,750.206,69.6432,814.814,674.752,-22.8376,0.999,8
12,13,200.323,391.552,539.903,564.409,381.043,-14.1516,0.999,8
12,14,200.323,391.552,692.923,945.219,741.081,-24.2629,0.999,8
12,15,200.323,391.552,912.931,256.142,725.359,-23.9369,0.999,8
12,16,200.323,391.552,585.345,456.648,390.486,-14.5237,0.999,8
12,17,200.323,391.552,431.227,757.286,432.524,-16.0779,0.999,8
12,18,200.323,391.552,509.629,236.915,345.807,-12.6767,0.999,8
12,19,200.323,391.552,925.565,345.012,726.734,-23.9657,0.999,8
12,20,200.323,391.552,648.671,69.4601,552.05,-19.7868,0.999,8
12,21,200.323,391.552,349.895,52.0951,370.949,-13.7435,0.999,8
12,22,200.323,391.552,661.946,432.569,463.442,-17.1274,0.999,8
12,23,200.323,391.552,769.616,701.926,648.402,-22.2321,0.999,8
12,24,200.323,391.552,736.564,347.209,538.071,-19.3969,0.999,8
12,25,200.323,391.552,474.807,568.59,326.625,-11.8093,0.999,8
12,26,200.323,391.552,762.78,849.605,725.375,-23.9373,0.999,8
12,27,200.323,391.552,218.604,662.313,271.377,-8.9926,0.999,8
12,28,200.323,391.552,634.877,88.7783,529.631,-19.1566,0.999,8
12,29,200.323,391.552,580.493,639.302,453.771,-16.8069,0.999,8
12,30,200.323,391.552,676.992,49.4705,586.714,-20.7125,0.999,8
12,31,200.323,391.552,454.421,337.077,259.871,-8.33408,0.999,8
12,32,200.323,391.552,193.823,899.655,508.144,-18.5271,0.999,8
12,33,200.323,391.552,662.282,934.66,713.002,-23.6757,0.999,8
12,34,200.323,391.552,146.489,963.012,573.989,-20.3792,0.999,8
12,35,200.323,391.552,692.007,737.51,601.199,-21.0832,0.999,8
12,36,200.323,391.552,953.185,316.935,756.55,-24.5769,0.999,8
12,37,200.323,391.552,561.052,587.939,410.722,-15.2918,0.999,8
12,38,200.323,391.552,415.052,14.9541,433.514,-16.1127,0.999,8
12,39,200.323,391.552,804.559,900.204,789.828,-25.2312,0.999,8
12,40,200.323,391.552,767.022,934.477,784.802,-25.1342,0.999,8
12,41,200.323,391.552,588.58,320.444,394.714,-14.6875,0.999,8
12,42,200.323,391.552,853.45,249.336,668.431,-22.6945,0.999,8
12,43,200.323,391.552,948.485,12.2074,838.837,-26.1463,0.999,8
12,44,200.323,391.552,428.999,527.635,266.103,-8.69429,0.999,8
12,45,200.323,391.552,152.165,566.271,181.234,-2.85595,0.999,8
12,46,200.323,391.552,584.368,454.237,389.127,-14.4708,0.999,8
12,47,200.323,391.552,188.391,535.997,144.936,0.541252,0.999,8
12,48,200.323,391.552,297.159,178.472,234.052,-6.74348,0.999,8
12,49,200.323,391.552,379.955,597.4,273.205,-9.09464,0.999,8
12,50,200.323,391.552,107.486,286.905,139.893,1.07961,0.999,8
12,51,200.323,391.552,122.074,334.361,96.922,6.65766,0.999,8
12,52,200.323,391.552,919.034,400.769,718.77,-23.7982,0.999,8
12,53,200.323,391.552,745.689,648.732,602.964,-21.1278,0.999,8
12,54,200.323,391.552,924.467,398.785,724.179,-23.9122,0.999,8
12,55,200.323,391.552,505.6,795.526,506.348,-18.4733,0.999,8
12,56,200.323,391.552,656.545,264.779,473.508,-17.454,0.999,8
12,57,200.323,391.552,693.869,43.0311,604.197,-21.1588,0.999,8
12,58,200.323,391.552,163.793,560.381,172.735,-2.12591,0.999,8
12,59,200.323,391.552,878.109,958.098,883.384,-26.9328,0.999,8
12,60,200.323,391.552,311.197,522.538,171.611,-2.0266,0.999,8
12,61,200.323,391.552,264.687,316.019,99.2368,6.29889,0.999,8
12,62,200.323,391.552,206.03,786.37,394.859,-14.693,0.999,8
12,63,200.323,391.552,187.048,636.067,244.874,-7.43058,0.999,8
12,64,200.323,391.552,748.802,732.658,645.896,-22.1733,0.999,8
12,65,200.323,391.552,719.047,341.258,521.156,-18.9114,0.999,8
12,66,200.323,391.552,308.695,460.585,128.491,2.37193,0.999,8
12,67,200.323,391.552,413.068,543.809,261.615,-8.43575,0.999,8
12,68,200.323,391.552,524.705,385.388,324.44,-11.7073,0.999,8
12,69,200.323,391.552,163.518,455.153,73.4824,10.866,0.124019,1
12,70,200.323,391.552,231.147,460.982,75.9643,10.3611,0.139167,1
12,71,200.323,391.552,194.952,421.125,30.0563,24.4547,0.000456483,1
12,72,200.323,391.552,508.683,27.6193,477.004,-17.5658,0.999,8
12,73,200.323,391.552,175.451,582.08,192.144,-3.74448,0.999,8
12,74,200.323,391.552,859.859,284.646,668.144,-22.688,0.999,8
12,75,200.323,391.552,454.787,158.147,345.297,-12.6543,0.999,8
12,76,200.323,391.552,509.995,387.982,309.692,-11.0001,0.999,8
12,77,200.323,391.552,427.808,359.294,229.761,-6.46222,0.999,8
12,78,200.323,391.552,833.064,172.857,669.468,-22.7181,0.999,8
12,79,200.323,391.552,22.7058,920.499,557.972,-19.949,0.999,8
12,80,200.323,391.552,902.31,501.572,710.556,-23.6235,0.999,8
12,81,200.323,391.552,314.31,261.879,172.65,-2.11841,0.999,8
12,82,200.323,391.552,166.082,235.969,159.307,-0.895771,0.999,8
12,83,200.323,391.552,262.246,274.026,132.842,1.86575,0.999,8
12,84,200.323,391.552,248.726,835.261,446.341,-16.5559,0.999,8
12,85,200.323,391.552,574.358,727.927,503.041,-18.3737,0.999,8
12,86,200.323,391.552,876.217,578.509,701.274,-23.4236,0.999,8
12,87,200.323,391.552,694.998,310.19,501.321,-18.3216,0.999,8
12,88,200.323,391.552,926.939,412.488,726.917,-23.9695,0.999,8
12,89,200.323,391.552,918.119,283.273,725.916,-23.9486,0.999,8
12,90,200.323,391.552,607.593,424.146,408.572,-15.212,0.999,8
12,91,200.323,391.552,625.752,770.623,569.81,-20.2681,0.999,8
12,92,200.323,391.552,753.899,938.383,778.119,-25.0042,0.999,8
12,93,200.323,391.552,651.296,666.768,528.318,-19.1189,0.999,8
12,94,200.323,391.552,256.355,240.669,160.952,-1.0519,0.999,8
12,95,200.323,391.552,767.632,172.46,608.145,-21.2578,0.999,8
12,96,200.323,391.552,611.164,924.711,673.088,-22.8001,0.999,8
12,97,200.323,391.552,300.516,955.077,572.362,-20.336,0.999,8
12,98,200.323,391.552,595.691,865.047,616.857,-21.474,0.999,8
12,99,200.323,391.552,866.878,933.287,858.936,-26.5062,0.999,8
12,100,200.323,391.552,69.6432,814.814,442.976,-16.4409,0.999,8
13,14,539.903,564.409,692.923,945.219,410.404,-15.28,0.999,8
13,15,539.903,564.409,912.931,256.142,483.92,-17.7846,0.999,8
13,16,539.903,564.409,585.345,456.648,116.95,3.80238,0.999,8
13,17,539.903,564.409,431.227,757.286,221.387,-5.89787,0.999,8
13,18,539.903,564.409,509.629,236.915,328.89,-11.9144,0.999,8
13,19,539.903,564.409,925.565,345.012,443.701,-16.4657,0.999,8
13,20,539.903,564.409,648.671,69.4601,506.759,-18.4856,0.999,8
13,21,539.903,564.409,349.895,52.0951,546.415,-19.6308,0.999,8
13,22,539.903,564.409,661.946,432.569,179.656,-2.72305,0.999,8
13,23,539.903,564.409,769.616,701.926,267.729,-8.78689,0.999,8
13,24,539.903,564.409,736.564,347.209,293.004,-10.1582,0.999,8
13,25,539.903,564.409,474.807,568.59,65.2301,12.6768,0.0696974,1
13,26,539.903,564.409,762.78,849.605,361.954,-13.3704,0.999,8
13,27,539.903,564.409,218.604,662.313,335.884,-12.2342,0.999,8
13,28,539.903,564.409,634.877,88.7783,485.02,-17.8192,0.999,8
13,29,539.903,564.409,580.493,639.302,85.1845,8.61982,0.735884,1
13,30,539.903,564.409,676.992,49.4705,532.875,-19.2494,0.999,8
13,31,539.903,564.409,454.421,337.077,242.873,-7.30583,0.999,8
13,32,539.903,564.409,193.823,899.655,481.831,-17.7189,0.999,8
13,33,539.903,564.409,662.282,934.66,389.951,-14.5029,0.999,8
13,34,539.903,564.409,146.489,963.012,560.052,-20.0056,0.999,8
13,35,539.903,564.409,692.007,737.51,230.434,-6.50667,0.999,8
13,36,539.903,564.409,953.185,316.935,481.711,-17.7151,0.999,8
13,37,539.903,564.409,561.052,587.939,31.6377,23.6753,0.00050659,1
13,38,539.903,564.409,415.052,14.9541,563.462,-20.0978,0.999,8
13,39,539.903,564.409,804.559,900.204,427.553,-15.9022,0.999,8
13,40,539.903,564.409,767.022,934.477,434.204,-16.1368,0.999,8
13,41,539.903,564.409,588.58,320.444,248.774,-7.67072,0.999,8
13,42,539.903,564.409,853.45,249.336,444.503,-16.4932,0.999,8
13,43,539.903,564.409,948.485,12.2074,686.925,-23.1094,0.999,8
13,44,539.903,564.409,428.999,527.635,116.842,3.81642,0.999,8
13,45,539.903,564.409,152.165,566.271,387.742,-14.4166,0.999,8
13,46,539.903,564.409,584.368,454.237,118.807,3.56302,0.999,8
13,47,539.903,564.409,188.391,535.997,352.659,-12.975,0.999,8
13,48,539.903,564.409,297.159,178.472,455.93,-16.879,0.999,8
13,49,539.903,564.409,379.955,597.4,163.314,-1.27342,0.999,8
13,50,539.903,564.409,107.486,286.905,513.803,-18.6954,0.999,8
13,51,539.903,564.409,122.074,334.361,476.973,-17.5648,0.999,8
13,52,539.903,564.409,919.034,400.769,412.939,-15.3736,0.999,8
13,53,539.903,564.409,745.689,648.732,222.392,-5.96675,0.999,8
13,54,539.903,564.409,924.467,398.785,418.713,-15.5846,0.999,8
13,55,539.903,564.409,505.6,795.526,233.648,-6.71726,0.999,8
13,56,539.903,564.409,656.545,264.779,321.534,-11.5705,0.999,8
13,57,539.903,564.409,693.869,43.0311,543.637,-19.5534,0.999,8
13,58,539.903,564.409,163.793,560.381,376.132,-13.9545,0.999,8
13,59,539.903,564.409,878.109,958.098,519.013,-18.8488,0.999,8
13,60,539.903,564.409,311.197,522.538,232.507,-6.64282,0.999,8
13,61,539.903,564.409,264.687,316.019,370.731,-13.7346,0.999,8
13,62,539.903,564.409,206.03,786.37,400.921,-14.9246,0.999,8
13,63,539.903,564.409,187.048,636.067,360.058,-13.2906,0.999,8
13,64,539.903,564.409,748.802,732.658,268.228,-8.81523,0.999,8
13,65,539.903,564.409,719.047,341.258,286.162,-9.79901,0.999,8
13,66,539.903,564.409,308.695,460.585,253.45,-7.95376,0.999,8
13,67,539.903,564.409,413.068,543.809,128.497,2.37119,0.999,8
13,68,539.903,564.409,524.705,385.388,179.666,-2.72383,0.999,8
13,69,539.903,564.409,163.518,455.153,391.921,-14.5795,0.999,8
13,70,539.903,564.409,231.147,460.982,325.618,-11.7624,0.999,8
13,71,539.903,564.409,194.952,421.125,373.526,-13.8488,0.999,8
13,72,539.903,564.409,508.683,27.6193,537.697,-19.3864,0.999,8
13,73,539.903,564.409,175.451,582.08,364.88,-13.4928,0.999,8
13,74,539.903,564.409,859.859,284.646,425.017,-15.8118,0.999,8
13,75,539.903,564.409,454.787,158.147,415.083,-15.4523,0.999,8
13,76,539.903,564.409,509.995,387.982,178.945,-2.66271,0.999,8
13,77,539.903,564.409,427.808,359.294,233.746,-6.72362,0.999,8
13,78,539.903,564.409,833.064,172.857,489.139,-17.9477,0.999,8
13,79,539.903,564.409,22.7058,920.499,627.928,-21.7444,0.999,8
13,80,539.903,564.409,902.31,501.572,367.815,-13.6146,0.999,8
13,81,539.903,564.409,314.31,261.879,377.381,-14.0049,0.999,8
13,82,539.903,564.409,166.082,235.969,497.61,-18.2087,0.999,8
13,83,539.903,564.409,262.246,274.026,401.766,-14.9566,0.999,8
13,84,539.903,564.409,248.726,835.261,397.674,-14.801,0.999,8
13,85,539.903,564.409,574.358,727.927,167.109,-1.62254,0.999,8
13,86,539.903,564.409,876.217,578.509,336.609,-12.267,0.999,8
13,87,539.903,564.409,694.998,310.19,297.795,-10.4047,0.999,8
13,88,539.903,564.409,926.939,412.488,415.784,-15.478,0.999,8
13,89,539.903,564.409,918.119,283.273,471.259,-17.3816,0.999,8
13,90,539.903,564.409,607.593,424.146,155.742,-0.551795,0.999,8
13,91,539.903,564.409,625.752,770.623,223.37,-6.03341,0.999,8
13,92,539.903,564.409,753.899,938.383,430.872,-16.0197,0.999,8
13,93,539.903,564.409,651.296,666.768,151.28,-0.10993,0.999,8
13,94,539.903,564.409,256.355,240.669,430.357,-16.0016,0.999,8
13,95,539.903,564.409,767.632,172.46,453.304,-16.7912,0.999,8
13,96,539.903,564.409,611.164,924.711,367.281,-13.5925,0.999,8
13,97,539.903,564.409,300.516,955.077,458.178,-16.9538,0.999,8
13,98,539.903,564.409,595.691,865.047,305.77,-10.8064,0.999,8
13,99,539.903,564.409,866.878,933.287,492.933,-18.0651,0.999,8
13,100,539.903,564.409,69.6432,814.814,532.773,-19.2465,0.999,8
