1012
824,69,83,1,1,qam,0.5
825,69,87,1,1,qam,0.5
826,70,75,1,1,qam,0.5
827,70,77,1,1,qam,0.5
828,70,78,1,1,qam,0.5
829,70,79,1,1,qam,0.5
830,70,80,1,1,qam,0.5
831,70,84,1,1,qam,0.5
832,70,85,1,1,qam,0.5
833,70,86,1,1,qam,0.5
834,70,88,1,1,qam,0.5
835,70,90,1,1,qam,0.5
836,70,92,1,1,qam,0.5
837,71,73,1,1,qam,0.5
838,71,77,1,1,qam,0.5
839,71,78,1,1,qam,0.5
840,71,79,1,1,qam,0.5
841,71,82,1,1,qam,0.5
842,71,85,1,1,qam,0.5
843,71,86,1,1,qam,0.5
844,71,91,1,1,qam,0.5
845,72,74,1,1,qam,0.5
846,72,76,1,1,qam,0.5
847,72,81,1,1,qam,0.5
848,72,83,1,1,qam,0.5
849,72,87,1,1,qam,0.5
850,72,89,1,1,qam,0.5
851,72,95,1,1,qam,0.5
852,73,77,1,1,qam,0.5
853,73,78,1,1,qam,0.5
854,73,79,1,1,qam,0.5
855,73,82,1,1,qam,0.5
856,73,85,1,1,qam,0.5
857,73,86,1,1,qam,0.5
858,73,91,1,1,qam,0.5
859,73,96,1,1,qam,0.5
860,74,76,1,1,qam,0.5
861,74,81,1,1,qam,0.5
862,74,83,1,1,qam,0.5
863,74,87,1,1,qam,0.5
864,74,89,1,1,qam,0.5
865,74,95,1,1,qam,0.5
866,75,77,1,1,qam,0.5
867,75,78,1,1,qam,0.5
868,75,79,1,1,qam,0.5
869,75,80,1,1,qam,0.5
870,75,84,1,1,qam,0.5
871,75,85,1,1,qam,0.5
872,75,86,1,1,qam,0.5
873,75,88,1,1,qam,0.5
874,75,90,1,1,qam,0.5
875,75,92,1,1,qam,0.5
876,76,81,1,1,qam,0.5
877,76,83,1,1,qam,0.5
878,76,87,1,1,qam,0.5
879,76,89,1,1,qam,0.5
880,76,95,1,1,qam,0.5
881,77,78,1,1,qam,0.5
882,77,79,1,1,qam,0.5
883,77,80,1,1,qam,0.5
884,77,82,1,1,qam,0.5
885,77,84,1,1,qam,0.5
886,77,85,1,1,qam,0.5
887,77,86,1,1,qam,0.5
888,77,88,1,1,qam,0.5
889,77,90,1,1,qam,0.5
890,77,91,1,1,qam,0.5
891,77,93,1,1,qam,0.5
892,77,96,1,1,qam,0.5
893,78,79,1,1,qam,0.5
894,78,80,1,1,qam,0.5
895,78,82,1,1,qam,0.5
896,78,85,1,1,qam,0.5
897,78,86,1,1,qam,0.5
898,78,88,1,1,qam,0.5
899,78,91,1,1,qam,0.5
900,78,93,1,1,qam,0.5
901,78,96,1,1,qam,0.5
902,79,80,1,1,qam,0.5
903,79,82,1,1,qam,0.5
904,79,84,1,1,qam,0.5
905,79,85,1,1,qam,0.5
906,79,86,1,1,qam,0.5
907,79,88,1,1,qam,0.5
908,79,90,1,1,qam,0.5
909,79,91,1,1,qam,0.5
910,79,93,1,1,qam,0.5
911,79,96,1,1,qam,0.5
912,80,84,1,1,qam,0.5
913,80,85,1,1,qam,0.5
914,80,86,1,1,qam,0.5
915,80,88,1,1,qam,0.5
916,80,90,1,1,qam,0.5
917,80,92,1,1,qam,0.5
918,80,93,1,1,qam,0.5
919,80,94,1,1,qam,0.5
920,81,83,1,1,qam,0.5
921,81,87,1,1,qam,0.5
922,81,89,1,1,qam,0.5
923,81,94,1,1,qam,0.5
924,81,95,1,1,qam,0.5
925,81,97,1,1,qam,0.5
926,81,98,1,1,qam,0.5
927,81,100,1,1,qam,0.5
928,82,85,1,1,qam,0.5
929,82,86,1,1,qam,0.5
930,82,88,1,1,qam,0.5
931,82,91,1,1,qam,0.5
932,82,93,1,1,qam,0.5
933,82,96,1,1,qam,0.5
934,83,84,1,1,qam,0.5
935,83,87,1,1,qam,0.5
936,83,89,1,1,qam,0.5
937,83,92,1,1,qam,0.5
938,83,94,1,1,qam,0.5
939,83,95,1,1,qam,0.5
940,83,97,1,1,qam,0.5
941,83,98,1,1,qam,0.5
942,83,100,1,1,qam,0.5
943,84,85,1,1,qam,0.5
944,84,88,1,1,qam,0.5
945,84,89,1,1,qam,0.5
946,84,90,1,1,qam,0.5
947,84,92,1,1,qam,0.5
948,84,93,1,1,qam,0.5
949,84,94,1,1,qam,0.5
950,84,98,1,1,qam,0.5
951,84,99,1,1,qam,0.5
952,85,86,1,1,qam,0.5
953,85,88,1,1,qam,0.5
954,85,90,1,1,qam,0.5
955,85,91,1,1,qam,0.5
956,85,92,1,1,qam,0.5
957,85,93,1,1,qam,0.5
958,85,96,1,1,qam,0.5
959,85,99,1,1,qam,0.5
960,86,88,1,1,qam,0.5
961,86,90,1,1,qam,0.5
962,86,91,1,1,qam,0.5
963,86,93,1,1,qam,0.5
964,86,96,1,1,qam,0.5
965,86,99,1,1,qam,0.5
966,87,89,1,1,qam,0.5
967,87,92,1,1,qam,0.5
968,87,94,1,1,qam,0.5
969,87,95,1,1,qam,0.5
970,87,97,1,1,qam,0.5
971,87,98,1,1,qam,0.5
972,87,100,1,1,qam,0.5
973,88,90,1,1,qam,0.5
974,88,91,1,1,qam,0.5
975,88,92,1,1,qam,0.5
976,88,93,1,1,qam,0.5
977,88,96,1,1,qam,0.5
978,88,99,1,1,qam,0.5
979,89,90,1,1,qam,0.5
980,89,92,1,1,qam,0.5
981,89,94,1,1,qam,0.5
982,89,95,1,1,qam,0.5
983,89,97,1,1,qam,0.5
984,89,98,1,1,qam,0.5
985,89,100,1,1,qam,0.5
986,90,92,1,1,qam,0.5
987,90,93,1,1,qam,0.5
988,90,94,1,1,qam,0.5
989,90,98,1,1,qam,0.5
990,90,99,1,1,qam,0.5
991,91,93,1,1,qam,0.5
992,91,96,1,1,qam,0.5
993,91,99,1,1,qam,0.5
994,92,94,1,1,qam,0.5
995,92,95,1,1,qam,0.5
996,92,97,1,1,qam,0.5
997,92,98,1,1,qam,0.5
998,92,99,1,1,qam,0.5
999,93,96,1,1,qam,0.5
1000,93,99,1,1,qam,0.5
1001,94,95,1,1,qam,0.5
1002,94,97,1,1,qam,0.5
1003,94,98,1,1,qam,0.5
1004,94,99,1,1,qam,0.5
1005,94,100,1,1,qam,0.5
1006,95,97,1,1,qam,0.5
1007,95,98,1,1,qam,0.5
1008,95,100,1,1,qam,0.5
1009,96,99,1,1,qam,0.5
1010,97,98,1,1,qam,0.5
1011,97,100,1,1,qam,0.5
1012,98,100,1,1,qam,0.5
